Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
11,2022,공학 일반,944597725,최영실,2,0.106146,"[중환자실 환자에 대한 간호대학생의 신체 억제대 사용에 대한 지식과 인식이 태도에 미치는 영향 요인]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[간호 대학생의 생명윤리의식, 의사소통능력 및 도덕적 민감성이 간호 전문직관에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
12,2022,공학 일반,498321868,정계선,2,0.106146,"[중환자실 환자에 대한 간호대학생의 신체 억제대 사용에 대한 지식과 인식이 태도에 미치는 영향 요인]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[간호 대학생의 생명윤리의식, 의사소통능력 및 도덕적 민감성이 간호 전문직관에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
13,2022,공학 일반,417058791,장희정,1,0.10614599999999999,"[간호대학생의 낙상에 대한 지식과 태도가 낙상예방활동에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
14,2022,공학 일반,249356265,모문희,1,0.10614599999999999,"[간호대학생의 낙상에 대한 지식과 태도가 낙상예방활동에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
15,2022,공학 일반,670806406,김혜진,1,0.10614599999999999,"[간호대학생의 낙상에 대한 지식과 태도가 낙상예방활동에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
16,2022,공학 일반,782508214,이영미,3,0.106144,"[간호사의 감염관리 직무스트레스, 회복탄력성 및 이직의도와의 관계]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[Factors of Problem Drinking and the Relationship between College Students’ Problem Drinking, Anxiety, and Internalized Shame]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[The effect of forest-based trauma stress management program on job stress, PTSD, resilience, mental health, and salivary cortisol for firefighters]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
17,2022,공학 일반,605371648,이동화,2,0.104284,"[다중스펙트럼을 이용한 횡단보도 보행자 검지에 관한 연구]
   └ 학회: 한국산업정보학회 (IF: 1.12)
--------------------------------
[SHAPE 알고리즘을 이용한 사인파 주파수 변조 펄스의 상호간섭 억제]
   └ 학회: 한국산업정보학회 (IF: 1.12)"
18,2022,공학 일반,879967105,김정훈,1,0.104284,"[다중스펙트럼을 이용한 횡단보도 보행자 검지에 관한 연구]
   └ 학회: 한국산업정보학회 (IF: 1.12)"
19,2022,공학 일반,667759126,최두현,1,0.104284,"[다중스펙트럼을 이용한 횡단보도 보행자 검지에 관한 연구]
   └ 학회: 한국산업정보학회 (IF: 1.12)"
20,2022,공학 일반,892129027,이종선,1,0.104284,"[다중스펙트럼을 이용한 횡단보도 보행자 검지에 관한 연구]
   └ 학회: 한국산업정보학회 (IF: 1.12)"
21,2022,공학 일반,638175604,김유민,1,0.104284,"[컨볼루션 신경망 모델에 의한 악성 댓글 모자이크처리 방안]
   └ 학회: 한국산업정보학회 (IF: 1.12)"
22,2022,공학 일반,623754619,강효빈,1,0.104284,"[컨볼루션 신경망 모델에 의한 악성 댓글 모자이크처리 방안]
   └ 학회: 한국산업정보학회 (IF: 1.12)"
23,2022,공학 일반,532516402,한수현,1,0.104284,"[컨볼루션 신경망 모델에 의한 악성 댓글 모자이크처리 방안]
   └ 학회: 한국산업정보학회 (IF: 1.12)"
24,2022,공학 일반,779643206,정희용,1,0.104284,"[컨볼루션 신경망 모델에 의한 악성 댓글 모자이크처리 방안]
   └ 학회: 한국산업정보학회 (IF: 1.12)"
25,2022,공학 일반,690533368,김성엽,1,0.104284,"[딥러닝 활용 원전 중대사고 진단]
   └ 학회: 한국산업정보학회 (IF: 1.12)"
26,2022,공학 일반,637182539,최윤영,1,0.104284,"[딥러닝 활용 원전 중대사고 진단]
   └ 학회: 한국산업정보학회 (IF: 1.12)"
27,2022,공학 일반,344740628,박수용,1,0.104284,"[딥러닝 활용 원전 중대사고 진단]
   └ 학회: 한국산업정보학회 (IF: 1.12)"
28,2022,공학 일반,470692992,권오규,1,0.104284,"[딥러닝 활용 원전 중대사고 진단]
   └ 학회: 한국산업정보학회 (IF: 1.12)"
29,2022,공학 일반,583758803,신형기,1,0.104284,"[딥러닝 활용 원전 중대사고 진단]
   └ 학회: 한국산업정보학회 (IF: 1.12)"
30,2022,공학 일반,355007365,김민,2,0.096834,"[COVID-19 증상과 우울에 대한 이중매개효과]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[한국판 사건영향 수정판 척도 타당화 연구 - 정신질환자를 중심으로]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
31,2022,공학 일반,694088642,김현진,2,0.096834,"[COVID-19 증상과 우울에 대한 이중매개효과]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[한국판 사건영향 수정판 척도 타당화 연구 - 정신질환자를 중심으로]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
32,2022,공학 일반,637918018,이윤정,1,0.096834,"[임부의 우울, 스트레스, 사회적지지가 모성역할자신감에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
33,2022,공학 일반,152886896,김연실,1,0.096834,"[임부의 우울, 스트레스, 사회적지지가 모성역할자신감에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
34,2022,공학 일반,526639255,박규희,1,0.096834,"[임부의 우울, 스트레스, 사회적지지가 모성역할자신감에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
35,2022,공학 일반,538451530,권영은,1,0.094972,"[갱년기 증상을 경험하는 중년 남성의 삶의 질 영향요인]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
36,2022,공학 일반,560877738,김경하,2,0.091247,"[간호대학생의 임상실습 감정노동과 간호전문직관이 진로정체감에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[간호대학생의 성장마인드셋과 진로준비행동의 관계에서 셀프리더십의 매개효과]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
37,2022,공학 일반,203066349,박영미,1,0.08752399999999999,"[간호대학생의 호흡기감염병 예방행위 수행의 예측요인]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
38,2022,공학 일반,204371644,김정이,1,0.08752399999999999,"[간호대학생의 호흡기감염병 예방행위 수행의 예측요인]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
39,2022,공학 일반,918333359,한미현,1,0.08752399999999999,"[전문대학 간호학과 재입학생들의 학습경험에 관한 질적 연구 - 근거이론 접근]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
40,2022,공학 일반,380206901,이경숙,2,0.085661,"[간호대학생의 취업불안 관련요인]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[국내 간호대학생의 학습몰입 관련 요인에 대한 체계적 문헌 고찰 및 메타분석]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
41,2022,공학 일반,162330537,김영숙,1,0.085661,"[국내 간호대학생의 학습몰입 관련 요인에 대한 체계적 문헌 고찰 및 메타분석]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
42,2022,공학 일반,485674006,임효남,4,0.08193700000000001,"[웰에이징을 위한 노인 구강건강과 삶의 질 및 교육 요구도에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[웰에이징을 위한 노인의 건강증진행위와 교육요구도 조사]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[중환자실 간호사의 생명의료윤리의식, 좋은 죽음 인식 및 사전연명의료의향서 지식이 연명의료중단 태도에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[코로나19 전담병원 간호사의 코로나19 감염관리에 대한 지식과 교육요구도가 감염관리 수행도에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
43,2022,공학 일반,941356879,오은주,3,0.081937,"[고등학생의 지각된 스트레스와 충동성이 일탈행위에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[간호대학생의 자기 주도성, 임상실습 스트레스가 임상수행능력에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[간호대학생의 학업지연행동, 대인관계유능성이 학습몰입에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
44,2022,공학 일반,669122747,조현우,2,0.081937,"[텍스트 마이닝에 기반한 Expert Systems with Applications 저널의 토픽 모델링 및 분석]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[LDA를 활용한 Batch 공정 모니터링 연구의 토픽 모델링 분석]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
45,2022,공학 일반,247301498,곽은주,1,0.081937,"[간호 대학생의 좋은 죽음 인식이 사전의료의향서와 안락사에 대한 태도에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
46,2022,공학 일반,566461824,김해숙,2,0.080074,"[팬데믹 상황에서 스트레스와 우울의 관계에 대인접촉빈도가 미치는 영향: 매개효과를 중심으로]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[강력범죄피해자의 과거 정서학대 경험과 외상후스트레스장애 증상간의 관계에서 수치심의 매개효과]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
47,2022,공학 일반,189172835,장기원,2,0.080074,"[시설관리공단 근로자들의 감정노동과 구강건강의 관계에서 신체 증상 매개효과]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[공공부문 근로자의 직무스트레스가 우울증상에 미치는 영향 - 시설관리공단 근로자를 중심으로 -]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
48,2022,공학 일반,594081793,박승미,1,0.080074,"[예비노인과 전기노인의 우울영향요인]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
49,2022,공학 일반,628774133,박선아,1,0.080074,"[예비노인과 전기노인의 우울영향요인]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
50,2022,공학 일반,164177123,양미라,1,0.080074,"[팬데믹 상황에서 스트레스와 우울의 관계에 대인접촉빈도가 미치는 영향: 매개효과를 중심으로]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
51,2022,공학 일반,101540383,이윤희,1,0.07821199999999999,"[여성 노인의 스트레스 원인에 따른 삶의 질 영향요인]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
52,2022,공학 일반,898875880,곽은미,1,0.07821199999999999,"[여성 노인의 스트레스 원인에 따른 삶의 질 영향요인]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
53,2022,공학 일반,306523900,이상희,4,0.074488,"[소형 관리기식 보행형 중경제초기 개발]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[인삼 파종기의 홈롤러식 배종장치 개발]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[딥러닝을 활용한 감자 수확량 모니터링 시스템 설계]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[벼 수확량 모니터링을 위한 충격판식 유량센서 개발]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
54,2022,공학 일반,193468429,장성혁,4,0.074488,"[소형 관리기식 보행형 중경제초기 개발]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[인삼 파종기의 홈롤러식 배종장치 개발]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[딥러닝을 활용한 감자 수확량 모니터링 시스템 설계]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[벼 수확량 모니터링을 위한 충격판식 유량센서 개발]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
55,2022,공학 일반,471074739,김태형,4,0.074488,"[소형 관리기식 보행형 중경제초기 개발]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[인삼 파종기의 홈롤러식 배종장치 개발]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[딥러닝을 활용한 감자 수확량 모니터링 시스템 설계]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[벼 수확량 모니터링을 위한 충격판식 유량센서 개발]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
56,2022,공학 일반,525719915,신소영,3,0.074488,"[소형 관리기식 보행형 중경제초기 개발]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[인삼 파종기의 홈롤러식 배종장치 개발]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[딥러닝을 활용한 감자 수확량 모니터링 시스템 설계]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
57,2022,공학 일반,742455312,장희경,2,0.074488,"[간호대학생의 인간중심돌봄 역량에 대한 공감, 자기자비 및 비판적 사고성향의 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[혈액투석환자의 자가관리 이행 영향요인]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
58,2022,공학 일반,220182060,김애실,2,0.07262500000000001,"[간호대학생의 학업적 자기효능감과 임상추론역량에서 그릿의 매개효과]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[알레르기 비염 청소년의 주관적 행복감에 영향을 미치는 요인 -2020년 제16차 청소년건강행태조사-]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
59,2022,공학 일반,529449673,원희욱,3,0.072625,"[마음챙김 명상이 주식투자자의 마음챙김, 집착과 정량뇌파에 미치는 효과 연구]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[아로마목걸이를 병용한 고려수지요법이 노인의 근골격계 통증, 스트레스 및 악력에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[미래 저널링이 초등·중학생의 메타인지, 마음건강 및 뇌파에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
60,2022,공학 일반,941097168,손해경,2,0.072625,"[아로마목걸이를 병용한 고려수지요법이 노인의 근골격계 통증, 스트레스 및 악력에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[미래 저널링이 초등·중학생의 메타인지, 마음건강 및 뇌파에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
61,2022,공학 일반,865170209,장경오,2,0.072625,"[일 지역사회 일반직 공무원의 치매인식도, 치매태도 및 치매예방교육 요구도가 치매두려움에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[지역사회 노인의 지각된 건강상태가 생활만족도에 미치는 영향에 대한 자아존중감의 매개효과]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
62,2022,공학 일반,317775272,김설희,2,0.070764,"[치과위생사의 골다공증, 약물관련 악골괴사 인식과 교육 요구도에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[웰에이징을 위한 노인 구강건강과 삶의 질 및 교육 요구도에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
63,2022,공학 일반,955636430,이채원,1,0.070764,"[비보건계열 대학생의 고혈압 전단계에 관련된 지식, 태도, 건강증진행위가 자가간호역량에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
64,2022,공학 일반,890608565,이지원,1,0.070764,"[비보건계열 대학생의 고혈압 전단계에 관련된 지식, 태도, 건강증진행위가 자가간호역량에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
65,2022,공학 일반,333417132,유민주,1,0.070764,"[비보건계열 대학생의 고혈압 전단계에 관련된 지식, 태도, 건강증진행위가 자가간호역량에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
66,2022,공학 일반,726463273,강지영,1,0.070764,"[비보건계열 대학생의 고혈압 전단계에 관련된 지식, 태도, 건강증진행위가 자가간호역량에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
67,2022,공학 일반,683517434,신선주,1,0.070764,"[비보건계열 대학생의 고혈압 전단계에 관련된 지식, 태도, 건강증진행위가 자가간호역량에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
68,2022,공학 일반,365628542,이지연,1,0.070764,"[비보건계열 대학생의 고혈압 전단계에 관련된 지식, 태도, 건강증진행위가 자가간호역량에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
69,2022,공학 일반,378037825,조은희,1,0.070764,"[비보건계열 대학생의 고혈압 전단계에 관련된 지식, 태도, 건강증진행위가 자가간호역량에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
70,2022,공학 일반,849320703,강혜경,2,0.070763,"[당뇨병성 콩팥병 예측의 기계학습 적용을 위한 분류기 알고리즘별 성능 비교에 대한 연구]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[혈액투석환자의 자가간호수행, 우울 및 가족지지]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
71,2022,공학 일반,5539147,박동진,2,0.070763,"[간호대학생의 셀프리더십과 임상수행능력의 관계 : 간호전문직관의 매개효과]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[농인의 농정체성이 농문화 인식에 미치는 영향 : 수어인식의 매개효과]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
72,2022,공학 일반,545305703,이원재,1,0.068902,"[과학화 경계시스템 고도화 연구: 이미지데이터 분석을 중심으로]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
73,2022,공학 일반,587114878,손창호,1,0.068902,"[과학화 경계시스템 고도화 연구: 이미지데이터 분석을 중심으로]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
74,2022,공학 일반,944008423,이미영,1,0.067039,"[소방공무원의 수면의 질과 우울과의 관련성]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
75,2022,공학 일반,482488522,강유리,1,0.067039,"[욕창 교육 프로그램이 간호 · 간병통합서비스 병동 간호사의 욕창간호 지식, 욕창예방 태도, 욕창 간호중재 수행도에 미치는 효과]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
76,2022,공학 일반,291074957,조명주,1,0.067039,"[욕창 교육 프로그램이 간호 · 간병통합서비스 병동 간호사의 욕창간호 지식, 욕창예방 태도, 욕창 간호중재 수행도에 미치는 효과]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
77,2022,공학 일반,471803274,김광환,3,0.063315,"[드라마에 나타난 죽음, 자살 분석과 대안으로서의 웰다잉(well-dying), 웰에이징(well-aging) 연구]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[웰에이징을 위한 노인 구강건강과 삶의 질 및 교육 요구도에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[웰에이징을 위한 노인의 건강증진행위와 교육요구도 조사]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
78,2022,공학 일반,259048994,이인숙,1,0.063315,"[간호대학생들의 출산의지와 가족건강성이 결혼관에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
79,2022,공학 일반,211797084,박명남,1,0.063315,"[간호대학생의 자기 주도성, 임상실습 스트레스가 임상수행능력에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
80,2022,공학 일반,348485445,이해랑,1,0.063315,"[간호대학생의 자기 주도성, 임상실습 스트레스가 임상수행능력에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
81,2022,공학 일반,317986912,김민영,1,0.063315,"[간호대학생의 학업스트레스와 대인관계가 전공만족도에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
82,2022,공학 일반,781816277,주혜진,1,0.063315,"[간호대학생의 임상실습 시 성희롱 피해경험, 젠더감수성 및 간호전문직관간의 관계]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
83,2022,공학 일반,653143546,이수경,1,0.063315,"[간호대학생의 임상실습 시 성희롱 피해경험, 젠더감수성 및 간호전문직관간의 관계]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
84,2022,공학 일반,681432607,정은,1,0.063314,"[노인의 수면에 영향을 미치는 요인: 제8기 국민건강영양조사 자료(2019~2020) 활용]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
85,2022,공학 일반,358869051,정미라,1,0.063314,"[노인의 수면에 영향을 미치는 요인: 제8기 국민건강영양조사 자료(2019~2020) 활용]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
86,2022,공학 일반,396882861,배한주,1,0.06145200000000001,"[간호대학생의 학업적 자기효능감과 임상추론역량에서 그릿의 매개효과]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
87,2022,공학 일반,440051632,김연하,1,0.06145200000000001,"[간호대학생의 학업적 자기효능감과 임상추론역량에서 그릿의 매개효과]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
88,2022,공학 일반,493754249,임유진,2,0.061452,"[중고령자의 음주 및 흡연, 신체적 건강, 우울 및 불안의 구조적 관계에 대한 연구]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[저소득 금융소외계층의 금융복지 이용 경험에 관한 질적연구]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
89,2022,공학 일반,672249308,남희은,2,0.061452,"[중고령자의 음주 및 흡연, 신체적 건강, 우울 및 불안의 구조적 관계에 대한 연구]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[저소득 금융소외계층의 금융복지 이용 경험에 관한 질적연구]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
90,2022,공학 일반,344626665,박원주,2,0.061452,"[아동기 학대경험, 자기비난 및 대인관계문제의 관계에서 공감경험의 조절된 매개효과]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[남성 동성애자의 불안정 성인애착이 우울과 불안에 미치는 영향: 소수자 스트레스의 매개효과]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
91,2022,공학 일반,696436043,김은영,1,0.061452,"[대학생의 취업 스트레스가 SNS 중독에 미치는 영향 -우울과 불안의 매개효과 검증-]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
92,2022,공학 일반,460802959,김상미,1,0.061452,"[대학생의 취업 스트레스가 SNS 중독에 미치는 영향 -우울과 불안의 매개효과 검증-]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
93,2022,공학 일반,559168627,고기숙,1,0.061452,"[중고령자의 음주 및 흡연, 신체적 건강, 우울 및 불안의 구조적 관계에 대한 연구]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
94,2022,공학 일반,860082566,문정화,1,0.061452,"[중고령자의 음주 및 흡연, 신체적 건강, 우울 및 불안의 구조적 관계에 대한 연구]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
95,2022,공학 일반,234290766,박기량,1,0.061452,"[남성 동성애자의 불안정 성인애착이 우울과 불안에 미치는 영향: 소수자 스트레스의 매개효과]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
96,2022,공학 일반,785630039,하보경,1,0.054003999999999996,"[중환자실 간호사의 연명의료결정지식, 연명의료중단에 대한 태도 및 연명의료결정과정에서 역할수행의 관계]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
97,2022,공학 일반,744736342,민혜영,1,0.054003999999999996,"[중환자실 간호사의 연명의료결정지식, 연명의료중단에 대한 태도 및 연명의료결정과정에서 역할수행의 관계]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
98,2022,공학 일반,706505058,김애정,5,0.054002999999999995,"[습식마사지가 한국 비만 중년여성의 신체조성과 혈액성상에 미친 효과크기 분석]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[독서치료 프로그램의 변인에 따른 메타분석]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[침치료를 이용한 요통 개선의 효과크기 분석]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[건식마사지가 한국 성인 여성의 신체조성과 혈액성상에 미친 효과크기 분석]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[운동 중재가 한국 마른 비만 여성의 체 성분, 혈액 성상 및 체력 요인에 미치는 효과크기 분석]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
99,2022,공학 일반,488852589,마정목,5,0.052142,"[공군 수리부속 수요 데이터 분석기간 설정에 관한 실증연구]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[자폭형 군집 드론의 전투모형에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[GPR 영상에서 CNN을 이용한 지뢰 식별 연구]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[일반전초 감시카메라 동영상 분석에 적합한 배경분리 알고리즘 성능 비교 및 향상에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 1.09)
--------------------------------
[KUH-1 헬기의 상태감시시스템(HUMS) 안정화를 위한 요소와 우선순위 연구]
   └ 학회: 한국산학기술학회 (IF: 1.09)"
