Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
18,2025,재료·에너지공학,759640965,Tian Ying,1,0.0201,0.047904,"[이중 카르복실 에스터기를 가지는 단분자 첨가제를 이용한 페로브스카이트 태양전지에 대한 부동퇴화 효과 연구]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
19,2025,재료·에너지공학,573497404,전일,1,0.0201,0.047904,"[이중 카르복실 에스터기를 가지는 단분자 첨가제를 이용한 페로브스카이트 태양전지에 대한 부동퇴화 효과 연구]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
20,2025,재료·에너지공학,353968312,서철범,1,0.0165,0.071856,"[한국 수소경제의 정책적 추진 방향과 과제 : 전문가 인식을 중심으로]
   └ 학회: 한국에너지학회 (IF: 0.23)"
21,2025,재료·에너지공학,519220298,허성윤,1,0.0165,0.071856,"[한국 수소경제의 정책적 추진 방향과 과제 : 전문가 인식을 중심으로]
   └ 학회: 한국에너지학회 (IF: 0.23)"
22,2025,재료·에너지공학,147844172,김소희,1,0.0165,0.071856,"[국내 커뮤니티 솔라 제도 도입을 위한 경제성 분석 연구]
   └ 학회: 한국에너지학회 (IF: 0.23)"
23,2025,재료·에너지공학,366833259,김경남,1,0.0165,0.071856,"[국내 커뮤니티 솔라 제도 도입을 위한 경제성 분석 연구]
   └ 학회: 한국에너지학회 (IF: 0.23)"
24,2025,재료·에너지공학,671557517,윤태균,1,0.0165,0.071856,"[냉방부하를 고려한 기후변화 대응 건물에너지 요소기술 실증을 통한 에너지 절감 효과 분석]
   └ 학회: 한국에너지학회 (IF: 0.23)"
25,2025,재료·에너지공학,197858168,이승준,1,0.0165,0.071856,"[냉방부하를 고려한 기후변화 대응 건물에너지 요소기술 실증을 통한 에너지 절감 효과 분석]
   └ 학회: 한국에너지학회 (IF: 0.23)"
26,2025,재료·에너지공학,914936132,강석표,1,0.0165,0.071856,"[냉방부하를 고려한 기후변화 대응 건물에너지 요소기술 실증을 통한 에너지 절감 효과 분석]
   └ 학회: 한국에너지학회 (IF: 0.23)"
27,2025,재료·에너지공학,789538137,우종률,2,0.0151,0.035928,"[한국 전력 다소비 기업의 최적 재생에너지 조달 전략 연구: 혼합정수선형계획(MILP) 모델을 기반으로]
   └ 학회: 한국태양광발전학회 (IF: 0.42)
--------------------------------
[전기차 전환으로 인한 이질적 리바운드 효과와 환경적 함의 :성향 점수 매칭과 인과 포레스트를 통한 접근]
   └ 학회: 한국에너지학회 (IF: 0.23)"
28,2025,재료·에너지공학,269486378,강태권,1,0.0151,0.035928,"[한국 전력 다소비 기업의 최적 재생에너지 조달 전략 연구: 혼합정수선형계획(MILP) 모델을 기반으로]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
29,2025,재료·에너지공학,323529038,최철훈,1,0.0151,0.035928,"[한국 전력 다소비 기업의 최적 재생에너지 조달 전략 연구: 혼합정수선형계획(MILP) 모델을 기반으로]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
30,2025,재료·에너지공학,892727728,장재원,1,0.0126,0.02994,"[페로브스카이트 태양전지 효율향상을 위한 NiO<sub>x</sub> 홀 수송층의 역할과 설계 전략]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
31,2025,재료·에너지공학,815227780,김재연,1,0.0126,0.02994,"[페로브스카이트 태양전지 효율향상을 위한 NiO<sub>x</sub> 홀 수송층의 역할과 설계 전략]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
32,2025,재료·에너지공학,322721659,구본기,1,0.0126,0.02994,"[페로브스카이트 태양전지 효율향상을 위한 NiO<sub>x</sub> 홀 수송층의 역할과 설계 전략]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
33,2025,재료·에너지공학,886054246,고민재,1,0.0126,0.02994,"[페로브스카이트 태양전지 효율향상을 위한 NiO<sub>x</sub> 홀 수송층의 역할과 설계 전략]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
34,2025,재료·에너지공학,126744765,이채은,1,0.0126,0.02994,"[주석-납 양자점을 활용한 주석-납 페로브스카이트 태양전지의 효율 향상 기술]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
35,2025,재료·에너지공학,182494351,백도훈,1,0.0126,0.02994,"[주석-납 양자점을 활용한 주석-납 페로브스카이트 태양전지의 효율 향상 기술]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
36,2025,재료·에너지공학,934627898,나혜미,1,0.0126,0.02994,"[주석-납 양자점을 활용한 주석-납 페로브스카이트 태양전지의 효율 향상 기술]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
37,2025,재료·에너지공학,287400947,김민,1,0.0126,0.02994,"[주석-납 양자점을 활용한 주석-납 페로브스카이트 태양전지의 효율 향상 기술]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
38,2025,재료·에너지공학,305776120,박미란,1,0.011,0.047904,"[흡습성이 높은 에어로졸 입자 기반 실험 결과를 활용한 격납건물 내 에어로졸 입자 거동 해석 I-COSTA 코드 검증(V&V)]
   └ 학회: 한국에너지학회 (IF: 0.23)"
39,2025,재료·에너지공학,199758566,이윤희,1,0.011,0.047904,"[흡습성이 높은 에어로졸 입자 기반 실험 결과를 활용한 격납건물 내 에어로졸 입자 거동 해석 I-COSTA 코드 검증(V&V)]
   └ 학회: 한국에너지학회 (IF: 0.23)"
40,2025,재료·에너지공학,586316688,박한솔,1,0.011,0.047904,"[MELCOR 2.2 코드를 이용한 PHEBUS FPT-1 실험의 노심 열화 거동 및 방사선원항 방출 분석]
   └ 학회: 한국에너지학회 (IF: 0.23)"
41,2025,재료·에너지공학,996216546,손동건,1,0.011,0.047904,"[MELCOR 2.2 코드를 이용한 PHEBUS FPT-1 실험의 노심 열화 거동 및 방사선원항 방출 분석]
   └ 학회: 한국에너지학회 (IF: 0.23)"
42,2025,재료·에너지공학,402082785,이연건,1,0.011,0.047904,"[MELCOR 2.2 코드를 이용한 PHEBUS FPT-1 실험의 노심 열화 거동 및 방사선원항 방출 분석]
   └ 학회: 한국에너지학회 (IF: 0.23)"
43,2025,재료·에너지공학,589307691,김준태,8,0.0093,0.017964,"[BIPV 모듈의 눈부심 평가 방법에 관한 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[시뮬레이션을 통한 BIPV 클래딩 시스템의 화재 확산 성능 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[방위 및 알베도에 의한 수직 양면형 PV 시스템의 발전성능 비교 · 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[유창형 타공 태양열 집열기의 공기 유입 방식에 따른 열효율 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[BIPV 모듈의 눈부심 평가 방법에 관한 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[실측 데이터를 기반으로 한 수로 적합 양면형 태양광 모듈의 반사 효과 정량화 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[도서관 건물 적용 BIPV 시스템의 발전성능 및 ESS 연계 전력소비 모델링]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[옥외 실험을 통한 동･서향 양면 태양광발전 시스템의 발전성능 분석]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
44,2025,재료·에너지공학,556419647,김하영,3,0.0093,0.017964,"[BIPV 모듈의 눈부심 평가 방법에 관한 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[유창형 타공 태양열 집열기의 공기 유입 방식에 따른 열효율 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[BIPV 모듈의 눈부심 평가 방법에 관한 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
45,2025,재료·에너지공학,606029528,김규진,2,0.0093,0.017964,"[[특집소개 1부] 사용처 다변화 태양광 시스템 기술개발 현황]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[건물형 태양광 보급 활성화를 위한 실증평가센터의 역할과 기능]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
46,2025,재료·에너지공학,173206047,홍석훈,1,0.0093,0.017964,"[BIPV 모듈 급속차단 기능과 이용률 개선을 위한 모듈단위 전력전자(MLPE)개발 및 실증]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
47,2025,재료·에너지공학,103757354,이다슬,1,0.0093,0.017964,"[대면적 페로브스카이트 태양전지: 연구 동향과 미래 전망]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
48,2025,재료·에너지공학,191324338,강윤모,1,0.0075,0.017964,"[광분해를 이용한 할라이드 페로브스카이트 박막의 패터닝 공정]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
49,2025,재료·에너지공학,892151249,최원창,1,0.0075,0.017964,"[광분해를 이용한 할라이드 페로브스카이트 박막의 패터닝 공정]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
50,2025,재료·에너지공학,532274854,정호원,1,0.0075,0.017964,"[광분해를 이용한 할라이드 페로브스카이트 박막의 패터닝 공정]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
51,2025,재료·에너지공학,402723230,이상욱,1,0.0075,0.017964,"[광분해를 이용한 할라이드 페로브스카이트 박막의 패터닝 공정]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
52,2025,재료·에너지공학,789461863,전다영,1,0.0075,0.017964,"[제로에너지건축물 구현을 위한 BIPV 컬러 필름 기반 경량 모듈의 실증 평가 연구]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
53,2025,재료·에너지공학,440502123,임현수,1,0.0075,0.017964,"[제로에너지건축물 구현을 위한 BIPV 컬러 필름 기반 경량 모듈의 실증 평가 연구]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
54,2025,재료·에너지공학,971687894,김성현,1,0.0075,0.017964,"[제로에너지건축물 구현을 위한 BIPV 컬러 필름 기반 경량 모듈의 실증 평가 연구]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
55,2025,재료·에너지공학,163425924,김민호,1,0.0055,0.023952,"[MPC 기반 경제성 최적화 ESS 연계 풍력 발전 단지 충 · 방전 알고리즘 및 설비 용량과 예측 모델 오차율에 따른 정산금 분석]
   └ 학회: 한국에너지학회 (IF: 0.23)"
56,2025,재료·에너지공학,215299017,홍석재,1,0.0055,0.023952,"[MPC 기반 경제성 최적화 ESS 연계 풍력 발전 단지 충 · 방전 알고리즘 및 설비 용량과 예측 모델 오차율에 따른 정산금 분석]
   └ 학회: 한국에너지학회 (IF: 0.23)"
57,2025,재료·에너지공학,384869843,임정택,1,0.0055,0.023952,"[MPC 기반 경제성 최적화 ESS 연계 풍력 발전 단지 충 · 방전 알고리즘 및 설비 용량과 예측 모델 오차율에 따른 정산금 분석]
   └ 학회: 한국에너지학회 (IF: 0.23)"
58,2025,재료·에너지공학,842340193,함경선,1,0.0055,0.023952,"[MPC 기반 경제성 최적화 ESS 연계 풍력 발전 단지 충 · 방전 알고리즘 및 설비 용량과 예측 모델 오차율에 따른 정산금 분석]
   └ 학회: 한국에너지학회 (IF: 0.23)"
59,2025,재료·에너지공학,5117312,김태형,1,0.0055,0.023952,"[MPC 기반 경제성 최적화 ESS 연계 풍력 발전 단지 충 · 방전 알고리즘 및 설비 용량과 예측 모델 오차율에 따른 정산금 분석]
   └ 학회: 한국에너지학회 (IF: 0.23)"
60,2025,재료·에너지공학,301474776,정인성,1,0.005,0.011976,"[Step-down converter 기반 태양광 모듈용 Optimizer 개발 및 평가]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
61,2025,재료·에너지공학,600273409,최재호,1,0.005,0.011976,"[Step-down converter 기반 태양광 모듈용 Optimizer 개발 및 평가]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
62,2025,재료·에너지공학,449880393,김정준,1,0.005,0.011976,"[정공 수송층과 페로브스카이트 계면 설계를 통한 1.8 eV 넓은 밴드갭 페로브스카이트 태양전지 성능 향상]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
63,2025,재료·에너지공학,737340250,윤주웅,1,0.005,0.011976,"[정공 수송층과 페로브스카이트 계면 설계를 통한 1.8 eV 넓은 밴드갭 페로브스카이트 태양전지 성능 향상]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
64,2025,재료·에너지공학,567723492,이재룡,1,0.005,0.011976,"[정공 수송층과 페로브스카이트 계면 설계를 통한 1.8 eV 넓은 밴드갭 페로브스카이트 태양전지 성능 향상]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
65,2025,재료·에너지공학,815352255,강석범,1,0.005,0.011976,"[정공 수송층과 페로브스카이트 계면 설계를 통한 1.8 eV 넓은 밴드갭 페로브스카이트 태양전지 성능 향상]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
66,2025,재료·에너지공학,379308013,이아영,1,0.005,0.011976,"[정공 수송층과 페로브스카이트 계면 설계를 통한 1.8 eV 넓은 밴드갭 페로브스카이트 태양전지 성능 향상]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
67,2025,재료·에너지공학,775334390,박상준,1,0.005,0.011976,"[정공 수송층과 페로브스카이트 계면 설계를 통한 1.8 eV 넓은 밴드갭 페로브스카이트 태양전지 성능 향상]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
68,2025,재료·에너지공학,456544871,김동회,1,0.005,0.011976,"[정공 수송층과 페로브스카이트 계면 설계를 통한 1.8 eV 넓은 밴드갭 페로브스카이트 태양전지 성능 향상]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
69,2025,재료·에너지공학,975488968,한소영,4,0.0,0.0,"[Blowing type CGR 적용 저 NO<sub>x</sub> 소각시스템 기술 개발 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)
--------------------------------
[Lab-scale 고정층 반응기에서 보릿짚 및 밀짚의 열분해 특성에 관한 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)
--------------------------------
[플라스틱 및 바이오매스의 열중량 분석 및 열분해 반응속도론에 관한 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)
--------------------------------
[국내 및 ISO 기준을 기반으로 한 국내 고형연료(SRF) 품질 등급 평가 및 개선]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
70,2025,재료·에너지공학,673494163,김준동,4,0.0,0.0,"[다층 구조(AZO/AgNW/AZO) 기반의 투명전극 내구성 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[금속 산화물 기반의 완전 투명 히터]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[Oxide/Metal/Oxide/Metal/Oxide 구조의 파장 제어 투명 필름을 이용한 적외선 차폐 활용]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[수상·수중 태양광 발전 기술 전망: FPV에서 UWPV로의 확장 가능성]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
71,2025,재료·에너지공학,728836652,최상규,3,0.0,0.0,"[Lab-scale 고정층 반응기에서 보릿짚 및 밀짚의 열분해 특성에 관한 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)
--------------------------------
[플라스틱 및 바이오매스의 열중량 분석 및 열분해 반응속도론에 관한 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)
--------------------------------
[국내 및 ISO 기준을 기반으로 한 국내 고형연료(SRF) 품질 등급 평가 및 개선]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
72,2025,재료·에너지공학,670068003,정연우,3,0.0,0.0,"[Lab-scale 고정층 반응기에서 보릿짚 및 밀짚의 열분해 특성에 관한 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)
--------------------------------
[플라스틱 및 바이오매스의 열중량 분석 및 열분해 반응속도론에 관한 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)
--------------------------------
[국내 및 ISO 기준을 기반으로 한 국내 고형연료(SRF) 품질 등급 평가 및 개선]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
73,2025,재료·에너지공학,483720837,조승희,3,0.0,0.0,"[다층 구조(AZO/AgNW/AZO) 기반의 투명전극 내구성 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[금속 산화물 기반의 완전 투명 히터]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[수상·수중 태양광 발전 기술 전망: FPV에서 UWPV로의 확장 가능성]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
74,2025,재료·에너지공학,506550537,이정현,3,0.0,0.0,"[금속 산화물 기반의 완전 투명 히터]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[Oxide/Metal/Oxide/Metal/Oxide 구조의 파장 제어 투명 필름을 이용한 적외선 차폐 활용]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[수상·수중 태양광 발전 기술 전망: FPV에서 UWPV로의 확장 가능성]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
75,2025,재료·에너지공학,644947780,김혜지,2,0.0,0.0,"[다층 구조(AZO/AgNW/AZO) 기반의 투명전극 내구성 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[금속 산화물 기반의 완전 투명 히터]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
76,2025,재료·에너지공학,913418265,고석환,2,0.0,0.0,"[태양광발전 DC 스트링 설계 문제 고찰]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[태양광 폐모듈로부터 회수한 실리콘의 2단계 직접 질화 반응을 통한 Si₃N₄ 급속 합성]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
77,2025,재료·에너지공학,792212926,신우균,2,0.0,0.0,"[태양광발전 DC 스트링 설계 문제 고찰]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[태양광 폐모듈로부터 회수한 실리콘의 2단계 직접 질화 반응을 통한 Si₃N₄ 급속 합성]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
78,2025,재료·에너지공학,490185981,주영철,2,0.0,0.0,"[태양광발전 DC 스트링 설계 문제 고찰]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[태양광 폐모듈로부터 회수한 실리콘의 2단계 직접 질화 반응을 통한 Si₃N₄ 급속 합성]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
79,2025,재료·에너지공학,985227190,황혜미,2,0.0,0.0,"[태양광발전 DC 스트링 설계 문제 고찰]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[태양광 폐모듈로부터 회수한 실리콘의 2단계 직접 질화 반응을 통한 Si₃N₄ 급속 합성]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
80,2025,재료·에너지공학,238679297,김민휘,2,0.0,0.0,"[태양광발전 DC 스트링 설계 문제 고찰]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[식물공장의 조명 전력에너지 절감을 위한 태양광 LED 하이브리드 루버 외피기술 성능 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
81,2025,재료·에너지공학,1820955,장대희,2,0.0,0.0,"[비주거용 건축물의 녹색건축 인증 취득 현황 및 개선 방향: 2016년 ~ 2023년 인증현황을 중심으로]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[비주거용 건축물의 녹색건축 인증 취득 현황 및 개선 방향: 2016년 ~ 2023년 인증현황을 중심으로]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
82,2025,재료·에너지공학,758280108,김태양,2,0.0,0.0,"[전기 히트펌프 시스템의 운전조건에 따른 냉방 에너지 소비량에 관한 실험적 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[HVAC 시스템 풍량 모니터링 기술의 현장 적용성 검토]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
83,2025,재료·에너지공학,518006757,조영흠,2,0.0,0.0,"[전기 히트펌프 시스템의 운전조건에 따른 냉방 에너지 소비량에 관한 실험적 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[HVAC 시스템 풍량 모니터링 기술의 현장 적용성 검토]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
84,2025,재료·에너지공학,649460170,우성민,2,0.0,0.0,"[재사용 태양광 모듈을 활용한 태양광 발전소 성능평가]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[블록체인 기반 직접 전력거래 플랫폼(BTS)의 신뢰성 및 성능 검증]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
85,2025,재료·에너지공학,660830842,Sabeen Zahra,2,0.0,0.0,"[Organic Solar Cells Based on Asymmetric Octacyclic Fused Non-Fullerene Acceptors]
   └ 학회: 한국태양광발전학회 (IF: 0.42)
--------------------------------
[Tailoring ZnO Electron Transport Layer with Triarylamine-Polysilazane-Based Interlayer for Efficient Small and Large Area Polymer Solar Cells]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
86,2025,재료·에너지공학,951426892,Du Hyeon Ryu,2,0.0,0.0,"[Organic Solar Cells Based on Asymmetric Octacyclic Fused Non-Fullerene Acceptors]
   └ 학회: 한국태양광발전학회 (IF: 0.42)
--------------------------------
[Tailoring ZnO Electron Transport Layer with Triarylamine-Polysilazane-Based Interlayer for Efficient Small and Large Area Polymer Solar Cells]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
87,2025,재료·에너지공학,415354247,Chang Eun Song,2,0.0,0.0,"[Organic Solar Cells Based on Asymmetric Octacyclic Fused Non-Fullerene Acceptors]
   └ 학회: 한국태양광발전학회 (IF: 0.42)
--------------------------------
[Tailoring ZnO Electron Transport Layer with Triarylamine-Polysilazane-Based Interlayer for Efficient Small and Large Area Polymer Solar Cells]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
