Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
1335,2024,기계공학,945250269,유돈상,1,0.0,"[분자체를 이용한 LNG 액화 플랜트 탈수 공정의 효율성 향상에 관한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1336,2024,기계공학,228676225,이승택,1,0.0,"[석탄 내 수분 제거를 위한 CO₂ 흡착 효과에 대한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1337,2024,기계공학,396227529,김학덕,1,0.0,"[석탄 내 수분 제거를 위한 CO₂ 흡착 효과에 대한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1338,2024,기계공학,653061524,송주헌,1,0.0,"[석탄 내 수분 제거를 위한 CO₂ 흡착 효과에 대한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1339,2024,기계공학,475078006,손나민,1,0.0,"[연료전지 트럭의 운전 부하 패턴에 따른 고분자 연료전지 스택의 동특성 시뮬레이션]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1340,2024,기계공학,639747178,무자히드 나심,1,0.0,"[연료전지 트럭의 운전 부하 패턴에 따른 고분자 연료전지 스택의 동특성 시뮬레이션]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1341,2024,기계공학,340241642,김의연,1,0.0,"[연료전지 트럭의 운전 부하 패턴에 따른 고분자 연료전지 스택의 동특성 시뮬레이션]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1342,2024,기계공학,941782805,이영덕,1,0.0,"[연료전지 트럭의 운전 부하 패턴에 따른 고분자 연료전지 스택의 동특성 시뮬레이션]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1343,2024,기계공학,231034708,이성우,1,0.0,"[극저온 냉각 챔버 내 냉각 메커니즘 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1344,2024,기계공학,928913202,나영상,1,0.0,"[극저온 냉각 챔버 내 냉각 메커니즘 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1345,2024,기계공학,211689598,김영균,1,0.0,"[극저온 냉각 챔버 내 냉각 메커니즘 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1346,2024,기계공학,273800009,전승민,1,0.0,"[극저온 냉각 챔버 내 냉각 메커니즘 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1347,2024,기계공학,342617511,이준호,1,0.0,"[극저온 냉각 챔버 내 냉각 메커니즘 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1348,2024,기계공학,385594775,최성웅,1,0.0,"[극저온 냉각 챔버 내 냉각 메커니즘 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1349,2024,기계공학,741385730,윤성모,1,0.0,"[미래 국방 무인 이동체를 위한 NaBH₄ 수소 발생 시스템 기반 연료전지 시스템 설계 및 검증]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1350,2024,기계공학,765803877,김민재,1,0.0,"[미래 국방 무인 이동체를 위한 NaBH₄ 수소 발생 시스템 기반 연료전지 시스템 설계 및 검증]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1351,2024,기계공학,107571138,황채민,1,0.0,"[미래 국방 무인 이동체를 위한 NaBH₄ 수소 발생 시스템 기반 연료전지 시스템 설계 및 검증]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1352,2024,기계공학,440431322,이태훈,1,0.0,"[미래 국방 무인 이동체를 위한 NaBH₄ 수소 발생 시스템 기반 연료전지 시스템 설계 및 검증]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1353,2024,기계공학,526242610,유수상,1,0.0,"[미래 국방 무인 이동체를 위한 NaBH₄ 수소 발생 시스템 기반 연료전지 시스템 설계 및 검증]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1354,2024,기계공학,957892135,오택현,1,0.0,"[미래 국방 무인 이동체를 위한 NaBH₄ 수소 발생 시스템 기반 연료전지 시스템 설계 및 검증]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1355,2024,기계공학,696857121,조상훈,1,0.0,"[전기화학식 수소 압축기 직렬 스택 기술]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1356,2024,기계공학,155706927,김창종,1,0.0,"[전기화학식 수소 압축기 직렬 스택 기술]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1357,2024,기계공학,604450648,김민수,1,0.0,"[전기화학식 수소 압축기 직렬 스택 기술]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1358,2024,기계공학,939380672,장소정,1,0.0,"[청정수소 생산 방식 도입에 따른 LCA 기반 탄소중립 기여도 평가]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1359,2024,기계공학,502447860,정대웅,1,0.0,"[청정수소 생산 방식 도입에 따른 LCA 기반 탄소중립 기여도 평가]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1360,2024,기계공학,534337848,김정열,1,0.0,"[청정수소 생산 방식 도입에 따른 LCA 기반 탄소중립 기여도 평가]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1361,2024,기계공학,690265510,안희경,1,0.0,"[청정수소 생산 방식 도입에 따른 LCA 기반 탄소중립 기여도 평가]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1362,2024,기계공학,324859447,김건우,1,0.0,"[유한요소법을 이용한 type 4 수소저장용기용 고정 장치의 구조적 안전성 분석에 관한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1363,2024,기계공학,766584302,김혜원,1,0.0,"[유한요소법을 이용한 type 4 수소저장용기용 고정 장치의 구조적 안전성 분석에 관한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1364,2024,기계공학,629986596,박한민,1,0.0,"[유한요소법을 이용한 type 4 수소저장용기용 고정 장치의 구조적 안전성 분석에 관한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1365,2024,기계공학,948443244,이정호,1,0.0,"[유한요소법을 이용한 type 4 수소저장용기용 고정 장치의 구조적 안전성 분석에 관한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1366,2024,기계공학,820362070,유수진,1,0.0,"[유한요소법을 이용한 type 4 수소저장용기용 고정 장치의 구조적 안전성 분석에 관한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1367,2024,기계공학,297057218,이한수,1,0.0,"[유한요소법을 이용한 type 4 수소저장용기용 고정 장치의 구조적 안전성 분석에 관한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1368,2024,기계공학,769693419,김종열,1,0.0,"[유한요소법을 이용한 type 4 수소저장용기용 고정 장치의 구조적 안전성 분석에 관한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1369,2024,기계공학,806902744,이석진,1,0.0,"[유한요소법을 이용한 type 4 수소저장용기용 고정 장치의 구조적 안전성 분석에 관한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1370,2024,기계공학,811303065,유계형,1,0.0,"[유한요소법을 이용한 type 4 수소저장용기용 고정 장치의 구조적 안전성 분석에 관한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1371,2024,기계공학,480285129,윤영길,1,0.0,"[유한요소법을 이용한 type 4 수소저장용기용 고정 장치의 구조적 안전성 분석에 관한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1372,2024,기계공학,570117391,김한상,1,0.0,"[유한요소법을 이용한 type 4 수소저장용기용 고정 장치의 구조적 안전성 분석에 관한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1373,2024,기계공학,426723733,김재환,1,0.0,"[PEMFC 시스템 효율 향상을 위한 열 관리 설비 개발 및 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1374,2024,기계공학,610705260,이지승,1,0.0,"[PEMFC 시스템 효율 향상을 위한 열 관리 설비 개발 및 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1375,2024,기계공학,859333518,강인석,1,0.0,"[PEMFC 시스템 효율 향상을 위한 열 관리 설비 개발 및 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1376,2024,기계공학,773312410,주현철,1,0.0,"[PEMFC 시스템 효율 향상을 위한 열 관리 설비 개발 및 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1377,2024,기계공학,206624306,백종현,1,0.0,"[수소배관 운영 조건에 따른 배관강이 수소취성에 미치는 영향 인자 분석]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1378,2024,기계공학,154883899,장윤찬,1,0.0,"[수소배관 운영 조건에 따른 배관강이 수소취성에 미치는 영향 인자 분석]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1379,2024,기계공학,942655796,김철만,1,0.0,"[수소배관 운영 조건에 따른 배관강이 수소취성에 미치는 영향 인자 분석]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1380,2024,기계공학,194795461,안민우,1,0.0,"[통합 열관리 시스템의 제어를 위한 수소-전기 하이브리드 기반 고정밀 소형 선박 시뮬레이터 모델 개발]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1381,2024,기계공학,322572333,김우경,1,0.0,"[극저온 액체수소 기화기용 인쇄기판 열교환기의 동결 조건에 관한 실험적 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1382,2024,기계공학,870829673,김보겸,1,0.0,"[극저온 액체수소 기화기용 인쇄기판 열교환기의 동결 조건에 관한 실험적 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1383,2024,기계공학,235136904,이공훈,1,0.0,"[극저온 액체수소 기화기용 인쇄기판 열교환기의 동결 조건에 관한 실험적 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1384,2024,기계공학,600847427,김정철,1,0.0,"[극저온 액체수소 기화기용 인쇄기판 열교환기의 동결 조건에 관한 실험적 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1385,2024,기계공학,890351558,한단비,1,0.0,"[시멘트 산업에서 배출한 CO₂로부터 메탄올 생산에 대한 공정 시뮬레이션 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1386,2024,기계공학,394685939,백영순,1,0.0,"[시멘트 산업에서 배출한 CO₂로부터 메탄올 생산에 대한 공정 시뮬레이션 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1387,2024,기계공학,936390278,임병일,1,0.0,"[시멘트 산업에서 배출한 CO₂로부터 메탄올 생산에 대한 공정 시뮬레이션 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1388,2024,기계공학,839476552,강성욱,1,0.0,"[지속 가능한 에너지 시스템 구축을 위한 전기분해 수소 생산 플랜트 초기 건설비용 예측]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1389,2024,기계공학,473975081,김호년,1,0.0,"[사우디아라비아의 수소 산업 투자 확대의 배경 조사와 수소 정책 및 프로젝트 분석]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1390,2024,기계공학,778142414,배민관,1,0.0,"[액체 수소 생산을 위한 예냉 시스템의 수소 가스 예냉 온도 및 열 교환기 면적에 관한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1391,2024,기계공학,618343942,우승빈,1,0.0,"[액체 수소 생산을 위한 예냉 시스템의 수소 가스 예냉 온도 및 열 교환기 면적에 관한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1392,2024,기계공학,141280030,허기,1,0.0,"[액체 수소 생산을 위한 예냉 시스템의 수소 가스 예냉 온도 및 열 교환기 면적에 관한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1393,2024,기계공학,649230974,심규석,1,0.0,"[캐스케이드 시스템 기반 수소 충전소를 이용한 대형 수소 연료 전지 차량 연속 충전 분석]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1394,2024,기계공학,661284244,박병흥,1,0.0,"[캐스케이드 시스템 기반 수소 충전소를 이용한 대형 수소 연료 전지 차량 연속 충전 분석]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1395,2024,기계공학,126113707,강성욱,1,0.0,"[수소제트화재에 대한 특수 방화복의 열 방호 성능시험 평가]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1396,2024,기계공학,435365333,임옥근,1,0.0,"[수소제트화재에 대한 특수 방화복의 열 방호 성능시험 평가]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1397,2024,기계공학,570055394,권수인,1,0.0,"[컨테이너 패키지형 그린수소 수전해 생산 시스템의 수소 누출 특성에 관한 환기 성능 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1398,2024,기계공학,831322342,진병석,1,0.0,"[컨테이너 패키지형 그린수소 수전해 생산 시스템의 수소 누출 특성에 관한 환기 성능 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1399,2024,기계공학,668360616,이치우,1,0.0,"[컨테이너 패키지형 그린수소 수전해 생산 시스템의 수소 누출 특성에 관한 환기 성능 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1400,2024,기계공학,694445827,엄성용,1,0.0,"[컨테이너 패키지형 그린수소 수전해 생산 시스템의 수소 누출 특성에 관한 환기 성능 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1401,2024,기계공학,297726821,최경민,1,0.0,"[컨테이너 패키지형 그린수소 수전해 생산 시스템의 수소 누출 특성에 관한 환기 성능 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1402,2024,기계공학,496367910,이재근,1,0.0,"[블랙 파우더 침출용액을 이용한 재활용 리튬이온전지의 양극 활물질 공침법에 대한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1403,2024,기계공학,630404546,이재경,1,0.0,"[블랙 파우더 침출용액을 이용한 재활용 리튬이온전지의 양극 활물질 공침법에 대한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1404,2024,기계공학,399119408,권성기,1,0.0,"[블랙 파우더 침출용액을 이용한 재활용 리튬이온전지의 양극 활물질 공침법에 대한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1405,2024,기계공학,677297410,김승환,1,0.0,"[URFC MEA 제작을 위한 분무법에 관한 수치 해석 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1406,2024,기계공학,777619241,서원학,1,0.0,"[URFC MEA 제작을 위한 분무법에 관한 수치 해석 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1407,2024,기계공학,589567785,서영진,1,0.0,"[URFC MEA 제작을 위한 분무법에 관한 수치 해석 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1408,2024,기계공학,802410077,황철민,1,0.0,"[URFC MEA 제작을 위한 분무법에 관한 수치 해석 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1409,2024,기계공학,568199306,이성희,1,0.0,"[URFC MEA 제작을 위한 분무법에 관한 수치 해석 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1410,2024,기계공학,417441640,정영관,1,0.0,"[URFC MEA 제작을 위한 분무법에 관한 수치 해석 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1411,2024,기계공학,223803833,황나규미,1,0.0,"[다양한 고유유량 특성을 갖는 액체수소용 니들밸브의 디스크 형상 설계]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1412,2024,기계공학,846760132,강정호,1,0.0,"[다양한 고유유량 특성을 갖는 액체수소용 니들밸브의 디스크 형상 설계]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1413,2024,기계공학,700703954,이동원,1,0.0,"[수소전기차 연료전지 수명 향상을 위한 부하 변동 제거 및 스택 내구성 실험]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1414,2024,기계공학,807289165,김범준,1,0.0,"[수소전기차 연료전지 수명 향상을 위한 부하 변동 제거 및 스택 내구성 실험]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1415,2024,기계공학,735012097,이승로,1,0.0,"[수소전기차 연료전지 수명 향상을 위한 부하 변동 제거 및 스택 내구성 실험]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1416,2024,기계공학,956111,윤동협,1,0.0,"[Legal Analysis and Directions for Implementing Hydrogen Bunkering in the Republic of Korea""s Maritime Industry]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1417,2024,기계공학,887271975,CHUNGHWAN PARK,1,0.0,"[Legal Analysis and Directions for Implementing Hydrogen Bunkering in the Republic of Korea""s Maritime Industry]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1418,2024,기계공학,118771972,노상균,1,0.0,"[에탄올 스크러버의 공정 최적화에 대한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1419,2024,기계공학,478565728,황인주,1,0.0,"[반밀폐공간 내 점화원의 위치가 수소-공기 혼합물 벤트폭연에 미치는 영향]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1420,2024,기계공학,631431059,김우경,1,0.0,"[반밀폐공간 내 점화원의 위치가 수소-공기 혼합물 벤트폭연에 미치는 영향]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1421,2024,기계공학,689104876,고인재,1,0.0,"[점성가열 효과에 의한 곡관 내 극저온 유체의 온도 변화]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1422,2024,기계공학,842397237,박은주,1,0.0,"[선박용 연료전지 성능 예측 방법에 관한 고찰]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1423,2024,기계공학,440749973,이진광,1,0.0,"[선박용 연료전지 성능 예측 방법에 관한 고찰]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1424,2024,기계공학,404507009,전병일,1,0.0,"[액상 암모니아 충전 용기의 파열 원인 분석]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1425,2024,기계공학,488321171,박창협,1,0.0,"[액상 암모니아 충전 용기의 파열 원인 분석]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1426,2024,기계공학,842582146,이주하,1,0.0,"[충전 시점에 따른 전기차의 well-to-wheel 온실가스 배출량 분석]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1427,2024,기계공학,830252586,김자륭,1,0.0,"[충전 시점에 따른 전기차의 well-to-wheel 온실가스 배출량 분석]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1428,2024,기계공학,4591080,오세현,1,0.0,"[반밀폐 공간에서의 수소 취급 시설에 대한 안전관리 방안에 대한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1429,2024,기계공학,943461628,백승헌,1,0.0,"[반밀폐 공간에서의 수소 취급 시설에 대한 안전관리 방안에 대한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1430,2024,기계공학,802855129,이선희,1,0.0,"[반밀폐 공간에서의 수소 취급 시설에 대한 안전관리 방안에 대한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1431,2024,기계공학,936544281,마병철,1,0.0,"[반밀폐 공간에서의 수소 취급 시설에 대한 안전관리 방안에 대한 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1432,2024,기계공학,595641265,강예진,1,0.0,"[수소 충전용 리셉터클에서 작동유체인 수소와 불활성 기체 간 차압 상사성에 관한 수치적 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1433,2024,기계공학,889140831,이승혁,1,0.0,"[수소 충전용 리셉터클에서 작동유체인 수소와 불활성 기체 간 차압 상사성에 관한 수치적 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1434,2024,기계공학,798338695,이세동,1,0.0,"[수소 충전용 리셉터클에서 작동유체인 수소와 불활성 기체 간 차압 상사성에 관한 수치적 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1435,2024,기계공학,266297010,박용석,1,0.0,"[수소 충전용 리셉터클에서 작동유체인 수소와 불활성 기체 간 차압 상사성에 관한 수치적 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1436,2024,기계공학,595195308,김인호,1,0.0,"[정적연소기를 이용한 43% 암모니아 크래킹 모사연료의 폭발 특성]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1437,2024,기계공학,552822262,변병창,1,0.0,"[5 TPD급 수소액화용 헬륨 압축기 테스트베드 설계 및 시뮬레이션]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1438,2024,기계공학,813579537,윤하준,1,0.0,"[5 TPD급 수소액화용 헬륨 압축기 테스트베드 설계 및 시뮬레이션]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1439,2024,기계공학,728624232,이정민,1,0.0,"[5 TPD급 수소액화용 헬륨 압축기 테스트베드 설계 및 시뮬레이션]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1440,2024,기계공학,152287482,최정웅,1,0.0,"[5 TPD급 수소액화용 헬륨 압축기 테스트베드 설계 및 시뮬레이션]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1441,2024,기계공학,274439212,김동민,1,0.0,"[5 TPD급 수소액화용 헬륨 압축기 테스트베드 설계 및 시뮬레이션]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1442,2024,기계공학,707943340,김모세,1,0.0,"[5 TPD급 수소액화용 헬륨 압축기 테스트베드 설계 및 시뮬레이션]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1443,2024,기계공학,973272831,김기덕,1,0.0,"[5 TPD급 수소액화용 헬륨 압축기 테스트베드 설계 및 시뮬레이션]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1444,2024,기계공학,458605363,김정훈,1,0.0,"[5 TPD급 수소액화용 헬륨 압축기 테스트베드 설계 및 시뮬레이션]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1445,2024,기계공학,167579347,이상윤,1,0.0,"[5 TPD급 수소액화용 헬륨 압축기 테스트베드 설계 및 시뮬레이션]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1446,2024,기계공학,421975110,이성우,1,0.0,"[5 TPD급 수소액화용 헬륨 압축기 테스트베드 설계 및 시뮬레이션]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1447,2024,기계공학,648729722,백기영,1,0.0,"[5 TPD급 수소액화용 헬륨 압축기 테스트베드 설계 및 시뮬레이션]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1448,2024,기계공학,838052299,이철진,1,0.0,"[5 TPD급 수소액화용 헬륨 압축기 테스트베드 설계 및 시뮬레이션]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1449,2024,기계공학,221733835,이근태,1,0.0,"[5 TPD급 수소액화용 헬륨 압축기 테스트베드 설계 및 시뮬레이션]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1450,2024,기계공학,406483529,김민수,1,0.0,"[LSTM 모델을 이용한 수소 충전소의 일일 수소 판매량 예측 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1451,2024,기계공학,746742467,전성탁,1,0.0,"[LSTM 모델을 이용한 수소 충전소의 일일 수소 판매량 예측 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1452,2024,기계공학,307219156,정태영,1,0.0,"[LSTM 모델을 이용한 수소 충전소의 일일 수소 판매량 예측 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1453,2024,기계공학,267954622,정해관,1,0.0,"[알칼라인 수전해 설비에 내재된 위험요소가 사고에 미치는 영향]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1454,2024,기계공학,571290664,이지원,1,0.0,"[알칼라인 수전해 설비에 내재된 위험요소가 사고에 미치는 영향]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1455,2024,기계공학,399697394,이선욱,1,0.0,"[고압 수소 용기 폭발 압력이 방호벽 배면 지역에 미치는 영향 분석]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1456,2024,기계공학,307372300,이현우,1,0.0,"[고압 수소 용기 폭발 압력이 방호벽 배면 지역에 미치는 영향 분석]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1457,2024,기계공학,418160245,구예빈,1,0.0,"[가스터빈 복합 화력발전소에 수소연료 적용을 위한 HAZOP 위험성 평가 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1458,2024,기계공학,904240492,김지은,1,0.0,"[도시가스 배관망 수소 혼입 관련 해외 선행 연구 및 도입 사례 분석]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1459,2024,기계공학,629169832,박기연,1,0.0,"[도시가스 배관망 수소 혼입 관련 해외 선행 연구 및 도입 사례 분석]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1460,2024,기계공학,409491040,임대영,1,0.0,"[도시가스 배관망 수소 혼입 관련 해외 선행 연구 및 도입 사례 분석]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1461,2024,기계공학,537850002,서원석,1,0.0,"[기체 및 액화수소 자동차충전소 위험성 평가를 통한 안전거리 적정성 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1462,2024,기계공학,909166457,신헌용,1,0.0,"[기체 및 액화수소 자동차충전소 위험성 평가를 통한 안전거리 적정성 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1463,2024,기계공학,475132779,김선엽,1,0.0,"[전기화학적 이산화탄소 포집 기술 개발]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1464,2024,기계공학,285492070,채지언,1,0.0,"[전기화학적 이산화탄소 포집 기술 개발]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1465,2024,기계공학,393140985,최지선,1,0.0,"[전기화학적 이산화탄소 포집 기술 개발]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1466,2024,기계공학,473774911,김재동,1,0.0,"[국내 자동차용 경유 대체 연료로서 바이오디젤의 연료 품질 모니터링 분석 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1467,2024,기계공학,320026959,임의순,1,0.0,"[국내 자동차용 경유 대체 연료로서 바이오디젤의 연료 품질 모니터링 분석 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1468,2024,기계공학,312913093,연주민,1,0.0,"[국내 자동차용 경유 대체 연료로서 바이오디젤의 연료 품질 모니터링 분석 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1469,2024,기계공학,901020716,도진우,1,0.0,"[국내 자동차용 경유 대체 연료로서 바이오디젤의 연료 품질 모니터링 분석 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1470,2024,기계공학,740900826,김재곤,1,0.0,"[국내 자동차용 경유 대체 연료로서 바이오디젤의 연료 품질 모니터링 분석 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1471,2024,기계공학,945042137,권택관,1,0.0,"[수소연료전지 폐기물 기반 백금촉매 재자원화 시 침출 공정인자 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1472,2024,기계공학,604218272,정인홍,1,0.0,"[수소연료전지 폐기물 기반 백금촉매 재자원화 시 침출 공정인자 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
1473,2024,기계공학,379339658,이기현,1,0.0,"[수소 MILD 연소에서 화염거동과 배출 특성에 관한 실험적 연구]
   └ 학회: 한국수소및신에너지학회 (IF: 0.83)"
