Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
13,2024,건축공학,331640226,옥용식,3,0.2668,0.1516,"[ESG 경영전략 기반 생물다양성 활동 충실성 분석: 포스코 그룹 사례]
   └ 학회: 대한환경공학회 (IF: 1.76)
--------------------------------
[ESG 경영 실천전략: 애플(Apple)의 탄소중립 사례를 중심으로]
   └ 학회: 대한환경공학회 (IF: 1.76)
--------------------------------
[국내 제약 바이오산업의 순환경제 달성을 위한 폐기물 관리 전략 제언: 글로벌 기업의 사례를 통한 시사점 및 발전 방안]
   └ 학회: 대한환경공학회 (IF: 1.76)"
14,2024,건축공학,504338308,이철호,2,0.2457,0.383868,"[이수식 쉴드 TBM 굴진 데이터와 기계학습 모델을 이용한 주요 운전 변수의 예측에 관한 기초 연구]
   └ 학회: 한국암반공학회 (IF: 0.64)
--------------------------------
[이수식 쉴드 TBM 굴진데이터와 기계학습 모델을 이용한 굴진속도 예측에 관한 연구]
   └ 학회: 한국암반공학회 (IF: 0.64)"
15,2024,건축공학,3369505,이수진,1,0.2399,0.191934,"[건물에너지 소비에 영향을 미치는 도시형태의 공간 영향력 분석]
   └ 학회: 대한국토·도시계획학회 (IF: 1.25)"
16,2024,건축공학,265324186,송재민,1,0.2399,0.191934,"[건물에너지 소비에 영향을 미치는 도시형태의 공간 영향력 분석]
   └ 학회: 대한국토·도시계획학회 (IF: 1.25)"
17,2024,건축공학,325723387,안세영,1,0.2056,0.11683,"[하수처리장의 탄소중립 방안 연구]
   └ 학회: 대한환경공학회 (IF: 1.76)"
18,2024,건축공학,141562423,김해림,1,0.2056,0.11683,"[하수처리장의 탄소중립 방안 연구]
   └ 학회: 대한환경공학회 (IF: 1.76)"
19,2024,건축공학,486405440,조유라,2,0.2007,0.11404800000000001,"[국내 배터리 3사(LG에너지솔루션, 삼성SDI, SK온)의 지속가능한 광물자원 확보 전략]
   └ 학회: 대한환경공학회 (IF: 1.76)
--------------------------------
[ESG 경영전략 기반 생물다양성 활동 충실성 분석: 포스코 그룹 사례]
   └ 학회: 대한환경공학회 (IF: 1.76)"
20,2024,건축공학,585403995,장재경,1,0.1689,0.095967,"[바이오가스 내 황화수소 제거를 위한 흡착탑의 설계 및 운영 조건에 대한 평가]
   └ 학회: 대한환경공학회 (IF: 1.76)"
21,2024,건축공학,164065988,양은태,1,0.1689,0.095967,"[바이오가스 내 황화수소 제거를 위한 흡착탑의 설계 및 운영 조건에 대한 평가]
   └ 학회: 대한환경공학회 (IF: 1.76)"
22,2024,건축공학,454900742,강금춘,1,0.1689,0.095967,"[바이오가스 내 황화수소 제거를 위한 흡착탑의 설계 및 운영 조건에 대한 평가]
   └ 학회: 대한환경공학회 (IF: 1.76)"
23,2024,건축공학,858022151,문종필,1,0.1689,0.095967,"[바이오가스 내 황화수소 제거를 위한 흡착탑의 설계 및 운영 조건에 대한 평가]
   └ 학회: 대한환경공학회 (IF: 1.76)"
24,2024,건축공학,499766744,윤성욱,1,0.1689,0.095967,"[바이오가스 내 황화수소 제거를 위한 흡착탑의 설계 및 운영 조건에 대한 평가]
   └ 학회: 대한환경공학회 (IF: 1.76)"
25,2024,건축공학,755074261,황건욱,2,0.1665,0.09457600000000001,"[ESG 경영 실천전략: 애플(Apple)의 탄소중립 사례를 중심으로]
   └ 학회: 대한환경공학회 (IF: 1.76)
--------------------------------
[국내 제약 바이오산업의 순환경제 달성을 위한 폐기물 관리 전략 제언: 글로벌 기업의 사례를 통한 시사점 및 발전 방안]
   └ 학회: 대한환경공학회 (IF: 1.76)"
26,2024,건축공학,294447335,이재욱,2,0.155,0.276775,"[BIM과 LCA를 이용한 건축물 리모델링에 따른 온실가스 배출량 분석 - 건축물 외장재를 중심으로 -]
   └ 학회: 한국생태환경건축학회 (IF: 0.56)
--------------------------------
[머신러닝 모델을 활용한 산업단지 화재 재산피해 크기 예측]
   └ 학회: 한국생태환경건축학회 (IF: 0.56)"
27,2024,건축공학,905902419,김용현,1,0.1506,0.264256,"[WiFi 신호강도 기반의 실내 측위를 위한 머신러닝 회귀 알고리즘의 비교 분석]
   └ 학회: 한국측량학회 (IF: 0.57)"
28,2024,건축공학,360961308,구승규,1,0.142,0.080668,"[한국 태양광 발전 산업의 진흥을 위한 제안]
   └ 학회: 대한환경공학회 (IF: 1.76)"
29,2024,건축공학,736445654,전태건,1,0.142,0.080668,"[한국 태양광 발전 산업의 진흥을 위한 제안]
   └ 학회: 대한환경공학회 (IF: 1.76)"
30,2024,건축공학,595160049,박민지,1,0.142,0.080668,"[궁극의 그린에너지 자연수소: 현황과 전망]
   └ 학회: 대한환경공학회 (IF: 1.76)"
31,2024,건축공학,920308688,최희라,1,0.142,0.080668,"[궁극의 그린에너지 자연수소: 현황과 전망]
   └ 학회: 대한환경공학회 (IF: 1.76)"
32,2024,건축공학,406869099,최한들,1,0.142,0.080668,"[궁극의 그린에너지 자연수소: 현황과 전망]
   └ 학회: 대한환경공학회 (IF: 1.76)"
33,2024,건축공학,801024036,이채윤,1,0.142,0.080668,"[궁극의 그린에너지 자연수소: 현황과 전망]
   └ 학회: 대한환경공학회 (IF: 1.76)"
34,2024,건축공학,403282181,이정기,1,0.142,0.080668,"[ESG 경영 실천전략: 애플(Apple)의 탄소중립 사례를 중심으로]
   └ 학회: 대한환경공학회 (IF: 1.76)"
35,2024,건축공학,860256097,이하늘,2,0.1326,0.207233,"[머신러닝기반의 공사기간 예측성능 향상을 위한 실적공기 학습데이터의 결측치 대체방안]
   └ 학회: 대한건축학회 (IF: 0.64)
--------------------------------
[상세설계단계의 BIM 속성정보를 활용한 보 철근 수량산출 간소화 방안]
   └ 학회: 대한건축학회 (IF: 0.64)"
36,2024,건축공학,218361503,윤석헌,2,0.1326,0.207233,"[머신러닝기반의 공사기간 예측성능 향상을 위한 실적공기 학습데이터의 결측치 대체방안]
   └ 학회: 대한건축학회 (IF: 0.64)
--------------------------------
[상세설계단계의 BIM 속성정보를 활용한 보 철근 수량산출 간소화 방안]
   └ 학회: 대한건축학회 (IF: 0.64)"
37,2024,건축공학,980591992,이재철,1,0.1317,0.205842,"[오픈소스 머신러닝을 이용한 철근콘크리트 아파트의 물량 분석 및 예측]
   └ 학회: 대한건축학회 (IF: 0.64)"
38,2024,건축공학,247299580,이철호,2,0.1291,0.20167,"[쉴드 TBM의 자동 방향제어를 위한 머신러닝과 반복계산법에 의한 중절잭 추진 거리 예측]
   └ 학회: 한국암반공학회 (IF: 0.64)
--------------------------------
[보강된 픽커터의 커터작용력과 마모손상분석을 통한 현장적용성 검토]
   └ 학회: 한국암반공학회 (IF: 0.64)"
39,2024,건축공학,541311689,신동윤,3,0.1273,0.19888799999999998,"[Transformer와 LSTM을 순차적으로 적용하여 분석한 주택 가격 지수 예측 연구 - 문제점 분석 및 해결 전략을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.64)
--------------------------------
[AI의 역할과 활용: 건축 디자인에서 ChatGPT와 DALL.E의 통합적 접근]
   └ 학회: 대한건축학회 (IF: 0.64)
--------------------------------
[탐색적 데이터 분석 방법을 활용한 머신러닝 기반 재실인원 추정 모델]
   └ 학회: 대한건축학회 (IF: 0.64)"
40,2024,건축공학,351067903,박세진,1,0.1273,0.198888,"[Leeb 경도와 머신러닝 기법을 통한 암석 일축압축강도 추정]
   └ 학회: 한국암반공학회 (IF: 0.64)"
41,2024,건축공학,986868679,김태형,3,0.1234,0.098748,"[An Alternative Discourse on the Shrinking City : Through the Lens of the Smart City]
   └ 학회: 대한국토·도시계획학회 (IF: 1.25)
--------------------------------
[세종시 수요응답교통 통행수요의 시공간적 특성 탐색]
   └ 학회: 대한국토·도시계획학회 (IF: 1.25)
--------------------------------
[All Lives “Still” Matter. Understanding Different Experiences with the COVID-19 Depression among Foreign and Non-foreign Residents in Seoul, South Korea]
   └ 학회: 대한국토·도시계획학회 (IF: 1.25)"
42,2024,건축공학,484982786,장석길,2,0.1234,0.098748,"[An Alternative Discourse on the Shrinking City : Through the Lens of the Smart City]
   └ 학회: 대한국토·도시계획학회 (IF: 1.25)
--------------------------------
[All Lives “Still” Matter. Understanding Different Experiences with the COVID-19 Depression among Foreign and Non-foreign Residents in Seoul, South Korea]
   └ 학회: 대한국토·도시계획학회 (IF: 1.25)"
43,2024,건축공학,805761667,"Bayarsaikhan, Tsolmon",1,0.1234,0.098748,"[An Alternative Discourse on the Shrinking City : Through the Lens of the Smart City]
   └ 학회: 대한국토·도시계획학회 (IF: 1.25)"
44,2024,건축공학,574573511,손유라,2,0.1228,0.191934,"[동절기 발코니 창호 표면의 결로 발생 예측을 위한 가상센서 가능성 검토]
   └ 학회: 대한건축학회 (IF: 0.64)
--------------------------------
[Push-Pull 개념을 이용한 열회수형 환기장치의 급· 배기구 위치 제안]
   └ 학회: 대한건축학회 (IF: 0.64)"
45,2024,건축공학,530840065,양정훈,2,0.1228,0.191934,"[동절기 발코니 창호 표면의 결로 발생 예측을 위한 가상센서 가능성 검토]
   └ 학회: 대한건축학회 (IF: 0.64)
--------------------------------
[Push-Pull 개념을 이용한 열회수형 환기장치의 급· 배기구 위치 제안]
   └ 학회: 대한건축학회 (IF: 0.64)"
46,2024,건축공학,988026183,전정호,2,0.1228,0.191934,"[AutoML 기반의 이진, 다중 분류 모델 구축을 통한 건설 사고 발생 및 유형 예측]
   └ 학회: 대한건축학회 (IF: 0.64)
--------------------------------
[생성형 인공지능을 활용한 착시형 건설안전표지 개발]
   └ 학회: 대한건축학회 (IF: 0.64)"
47,2024,건축공학,952564055,허영기,2,0.1228,0.191934,"[AutoML 기반의 이진, 다중 분류 모델 구축을 통한 건설 사고 발생 및 유형 예측]
   └ 학회: 대한건축학회 (IF: 0.64)
--------------------------------
[제한된 자료를 활용한 건축공사비 영향요인 분석에서의 다중공선성 문제 해결방안]
   └ 학회: 대한건축학회 (IF: 0.64)"
48,2024,건축공학,313589315,강윤성,1,0.1228,0.191934,"[지반 조건과 TBM 운영 파라미터를 고려한 디스크 커터 마모 예측]
   └ 학회: 한국암반공학회 (IF: 0.64)"
49,2024,건축공학,633471619,권정인,1,0.1228,0.191934,"[터널 심발공 비장약량 예측을 위한 머신러닝 기법의 적용성 평가]
   └ 학회: 한국암반공학회 (IF: 0.64)"
50,2024,건축공학,843499971,이호성,1,0.1228,0.191934,"[터널 심발공 비장약량 예측을 위한 머신러닝 기법의 적용성 평가]
   └ 학회: 한국암반공학회 (IF: 0.64)"
51,2024,건축공학,748374207,윤도경,1,0.1228,0.191934,"[Transformer와 LSTM을 순차적으로 적용하여 분석한 주택 가격 지수 예측 연구 - 문제점 분석 및 해결 전략을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.64)"
52,2024,건축공학,579640038,강윤호,1,0.1228,0.191934,"[머신러닝기반의 공사기간 예측성능 향상을 위한 실적공기 학습데이터의 결측치 대체방안]
   └ 학회: 대한건축학회 (IF: 0.64)"
53,2024,건축공학,428948796,윤영채,1,0.1228,0.191934,"[머신러닝기반의 공사기간 예측성능 향상을 위한 실적공기 학습데이터의 결측치 대체방안]
   └ 학회: 대한건축학회 (IF: 0.64)"
54,2024,건축공학,558241977,김승빈,1,0.1228,0.191934,"[동절기 발코니 창호 표면의 결로 발생 예측을 위한 가상센서 가능성 검토]
   └ 학회: 대한건축학회 (IF: 0.64)"
55,2024,건축공학,605828229,남영진,1,0.1228,0.191932,"[초음파 속도법에 의한 비소성 황토를 혼합한 콘크리트의 거푸집 탈형강도 예측]
   └ 학회: 대한건축학회 (IF: 0.64)"
56,2024,건축공학,300948070,김원창,1,0.1228,0.191932,"[초음파 속도법에 의한 비소성 황토를 혼합한 콘크리트의 거푸집 탈형강도 예측]
   └ 학회: 대한건축학회 (IF: 0.64)"
57,2024,건축공학,453401490,최형길,1,0.1228,0.191932,"[초음파 속도법에 의한 비소성 황토를 혼합한 콘크리트의 거푸집 탈형강도 예측]
   └ 학회: 대한건축학회 (IF: 0.64)"
58,2024,건축공학,254654378,이태규,1,0.1228,0.191932,"[초음파 속도법에 의한 비소성 황토를 혼합한 콘크리트의 거푸집 탈형강도 예측]
   └ 학회: 대한건축학회 (IF: 0.64)"
59,2024,건축공학,155439133,최수연,1,0.1228,0.191934,"[AutoML 기반의 이진, 다중 분류 모델 구축을 통한 건설 사고 발생 및 유형 예측]
   └ 학회: 대한건축학회 (IF: 0.64)"
60,2024,건축공학,234108749,윤성배,1,0.1228,0.191934,"[AutoML 기반의 이진, 다중 분류 모델 구축을 통한 건설 사고 발생 및 유형 예측]
   └ 학회: 대한건축학회 (IF: 0.64)"
61,2024,건축공학,663533007,용선진,1,0.1228,0.191934,"[AutoML 기반의 이진, 다중 분류 모델 구축을 통한 건설 사고 발생 및 유형 예측]
   └ 학회: 대한건축학회 (IF: 0.64)"
62,2024,건축공학,715692180,이유정,1,0.1212,0.275383,"[머신러닝 알고리즘을 이용한 콘크리트 슬럼프 플로 기반의 콘크리트 레올로지 정수 예측 모델 개발]
   └ 학회: 한국콘크리트학회 (IF: 0.44)"
63,2024,건축공학,962335654,김인태,1,0.1212,0.275383,"[머신러닝 알고리즘을 이용한 콘크리트 슬럼프 플로 기반의 콘크리트 레올로지 정수 예측 모델 개발]
   └ 학회: 한국콘크리트학회 (IF: 0.44)"
64,2024,건축공학,780291983,한동엽,1,0.1212,0.275383,"[머신러닝 알고리즘을 이용한 콘크리트 슬럼프 플로 기반의 콘크리트 레올로지 정수 예측 모델 개발]
   └ 학회: 한국콘크리트학회 (IF: 0.44)"
65,2024,건축공학,165988406,최규진,2,0.1199,0.214187,"[머신러닝 모델을 활용한 산업단지 화재 재산피해 크기 예측]
   └ 학회: 한국생태환경건축학회 (IF: 0.56)
--------------------------------
[GIS를 활용한 산업단지 화재위험도 평가체계 개발]
   └ 학회: 한국생태환경건축학회 (IF: 0.56)"
66,2024,건축공학,170395185,박초롱,2,0.1199,0.214187,"[머신러닝 모델을 활용한 산업단지 화재 재산피해 크기 예측]
   └ 학회: 한국생태환경건축학회 (IF: 0.56)
--------------------------------
[GIS를 활용한 산업단지 화재위험도 평가체계 개발]
   └ 학회: 한국생태환경건축학회 (IF: 0.56)"
67,2024,건축공학,582859191,손동욱,2,0.1199,0.214187,"[머신러닝 모델을 활용한 산업단지 화재 재산피해 크기 예측]
   └ 학회: 한국생태환경건축학회 (IF: 0.56)
--------------------------------
[GIS를 활용한 산업단지 화재위험도 평가체계 개발]
   └ 학회: 한국생태환경건축학회 (IF: 0.56)"
68,2024,건축공학,448213655,유무상,1,0.1134,0.198888,"[공간 데이터와 기계학습 기법의 결합을 위한 공간적 입력변수 유용성 탐색]
   └ 학회: 한국측량학회 (IF: 0.57)"
69,2024,건축공학,648349232,서현일,1,0.1134,0.198888,"[공간 데이터와 기계학습 기법의 결합을 위한 공간적 입력변수 유용성 탐색]
   └ 학회: 한국측량학회 (IF: 0.57)"
70,2024,건축공학,580426509,박성재,1,0.1134,0.198888,"[공간 데이터와 기계학습 기법의 결합을 위한 공간적 입력변수 유용성 탐색]
   └ 학회: 한국측량학회 (IF: 0.57)"
71,2024,건축공학,104635,이종호,1,0.1114,0.19888799999999998,"[머신러닝 모델을 활용한 산업단지 화재 재산피해 크기 예측]
   └ 학회: 한국생태환경건축학회 (IF: 0.56)"
72,2024,건축공학,675079994,조성호,1,0.1094,0.191934,"[기계학습과 최대 커버링 입지 모형을 이용한 광주시 스마트 공공복합편의시설 최적 입지선정]
   └ 학회: 한국측량학회 (IF: 0.57)"
73,2024,건축공학,871696377,Yueqing Xu,1,0.1028,0.058414,"[Preparation and performance of non-sintered lightweight aggregates derived from textile sludge and coal fly ash]
   └ 학회: 대한환경공학회 (IF: 1.76)"
74,2024,건축공학,412630818,Xinyu Wu,1,0.1028,0.058414,"[Preparation and performance of non-sintered lightweight aggregates derived from textile sludge and coal fly ash]
   └ 학회: 대한환경공학회 (IF: 1.76)"
75,2024,건축공학,910629151,Houhu Zhang,1,0.1028,0.058414,"[Preparation and performance of non-sintered lightweight aggregates derived from textile sludge and coal fly ash]
   └ 학회: 대한환경공학회 (IF: 1.76)"
76,2024,건축공학,655874921,Qingya Zhang,1,0.1028,0.058414,"[Preparation and performance of non-sintered lightweight aggregates derived from textile sludge and coal fly ash]
   └ 학회: 대한환경공학회 (IF: 1.76)"
77,2024,건축공학,919296119,Yifan Xu,1,0.1028,0.058414,"[Preparation and performance of non-sintered lightweight aggregates derived from textile sludge and coal fly ash]
   └ 학회: 대한환경공학회 (IF: 1.76)"
78,2024,건축공학,349075360,권성구,1,0.1004,0.057024000000000005,"[국내 배터리 3사(LG에너지솔루션, 삼성SDI, SK온)의 지속가능한 광물자원 확보 전략]
   └ 학회: 대한환경공학회 (IF: 1.76)"
79,2024,건축공학,590578323,한수호,1,0.1004,0.057024000000000005,"[국내 배터리 3사(LG에너지솔루션, 삼성SDI, SK온)의 지속가능한 광물자원 확보 전략]
   └ 학회: 대한환경공학회 (IF: 1.76)"
80,2024,건축공학,515929206,박준희,1,0.1004,0.057024000000000005,"[국내 배터리 3사(LG에너지솔루션, 삼성SDI, SK온)의 지속가능한 광물자원 확보 전략]
   └ 학회: 대한환경공학회 (IF: 1.76)"
81,2024,건축공학,537789562,옥용식,1,0.1004,0.057024000000000005,"[국내 배터리 3사(LG에너지솔루션, 삼성SDI, SK온)의 지속가능한 광물자원 확보 전략]
   └ 학회: 대한환경공학회 (IF: 1.76)"
82,2024,건축공학,293429561,김채현,1,0.1004,0.057024000000000005,"[ESG 경영전략 기반 생물다양성 활동 충실성 분석: 포스코 그룹 사례]
   └ 학회: 대한환경공학회 (IF: 1.76)"
83,2024,건축공학,425951943,안진희,4,0.0998,0.191934,"[강교량 도장열화에 따른 백아화 평가와 상태평가 방법]
   └ 학회: 한국강구조학회 (IF: 0.52)
--------------------------------
[하모니서치를 이용한 강사장교 형식에 따른 케이블 단면 및 응력 수준 결정]
   └ 학회: 한국강구조학회 (IF: 0.52)
--------------------------------
[CFT 모듈을 이용한 단면개선 연속 강박스 거더의 하중저항 효과 분석]
   └ 학회: 한국강구조학회 (IF: 0.52)
--------------------------------
[프리스트레싱 도입 H형강 합성형 라멘구조의 단면효율성 개선 방안]
   └ 학회: 한국강구조학회 (IF: 0.52)"
84,2024,건축공학,409099789,하민균,2,0.0998,0.191934,"[강교량 도장열화에 따른 백아화 평가와 상태평가 방법]
   └ 학회: 한국강구조학회 (IF: 0.52)
--------------------------------
[프리스트레싱 도입 H형강 합성형 라멘구조의 단면효율성 개선 방안]
   └ 학회: 한국강구조학회 (IF: 0.52)"
85,2024,건축공학,622634792,권태윤,2,0.0998,0.191934,"[강교량 도장열화에 따른 백아화 평가와 상태평가 방법]
   └ 학회: 한국강구조학회 (IF: 0.52)
--------------------------------
[하모니서치를 이용한 강사장교 형식에 따른 케이블 단면 및 응력 수준 결정]
   └ 학회: 한국강구조학회 (IF: 0.52)"
86,2024,건축공학,387546652,박민재,2,0.0998,0.191934,"[내화구조 시뮬레이션을 위한 FR355 내화강의 고온특성 및 구성모델]
   └ 학회: 한국강구조학회 (IF: 0.52)
--------------------------------
[기계학습 모델을 활용한 공장지붕형 태양광 구조물의 안전성 평가]
   └ 학회: 한국강구조학회 (IF: 0.52)"
87,2024,건축공학,841414760,김련학,1,0.0998,0.191934,"[강교량 도장열화에 따른 백아화 평가와 상태평가 방법]
   └ 학회: 한국강구조학회 (IF: 0.52)"
88,2024,건축공학,825653969,김시원,1,0.0998,0.191934,"[기계학습 모델을 활용한 공장지붕형 태양광 구조물의 안전성 평가]
   └ 학회: 한국강구조학회 (IF: 0.52)"
89,2024,건축공학,390121587,한경민,1,0.0998,0.191934,"[기계학습 모델을 활용한 공장지붕형 태양광 구조물의 안전성 평가]
   └ 학회: 한국강구조학회 (IF: 0.52)"
90,2024,건축공학,393970441,이창환,1,0.0998,0.191934,"[기계학습 모델을 활용한 공장지붕형 태양광 구조물의 안전성 평가]
   └ 학회: 한국강구조학회 (IF: 0.52)"
91,2024,건축공학,742070346,석진영,5,0.0979,0.15299000000000001,"[조선후기 궁중 연향 등(燈)에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.64)
--------------------------------
[1828년 무자진작(戊子進爵) 무대 구성과 수리(修理) · 배설(排設)]
   └ 학회: 대한건축학회 (IF: 0.64)
--------------------------------
[1809년 기사진표리진찬(己巳進表裏進饌) 궁중무대 수리(修理)·배설(排設)]
   └ 학회: 대한건축학회 (IF: 0.64)
--------------------------------
[1795년 봉수당진찬 궁중무대 수리 · 배설]
   └ 학회: 대한건축학회 (IF: 0.64)
--------------------------------
[1829년 기축진찬(己丑進饌) 궁중무대 수리(修理) · 배설(排設) - 자경전진찬을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.64)"
