Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
1194,2021,컴퓨터학,325484,권충훈,1,0.0,0.0,"[빅데이터 분석기법을 활용한 대학 핵심역량 관련 언론사 기사와 연구동향 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1195,2021,컴퓨터학,131361086,박세주,1,0.0,0.0,"[무릎관절 전치환술 환자에게 적용한 운동 프로그램이 통증 및 균형에 미치는 효과: 메타분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1196,2021,컴퓨터학,626177611,이덕남,1,0.0,0.0,"[고령친화도시 조성에 따른 노인 1인 가구 복지증진에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1197,2021,컴퓨터학,776492150,Xiao-Yin Liu,1,0.0,0.0,"[A study on the influence of interaction of virtual reality consumption pattern on consumers’ purchase intention under the background of VR technology]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1198,2021,컴퓨터학,309835245,Jia-Yu Liu,1,0.0,0.0,"[A study on the influence of interaction of virtual reality consumption pattern on consumers’ purchase intention under the background of VR technology]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1199,2021,컴퓨터학,833221530,Ziyang Liu,1,0.0,0.0,"[A study on the influence of interaction of virtual reality consumption pattern on consumers’ purchase intention under the background of VR technology]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1200,2021,컴퓨터학,599305785,임영우,1,0.0,0.0,"[MITM 공격기법을 역이용한 보안시스템 구현]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1201,2021,컴퓨터학,721469739,권중장,1,0.0,0.0,"[MITM 공격기법을 역이용한 보안시스템 구현]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1202,2021,컴퓨터학,469887970,오승훈,1,0.0,0.0,"[위치 측위 향상을 위한 KNN과 Local Map Classification 및 Bayes Filter를 사용한 실내 위치 인식 시스템]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1203,2021,컴퓨터학,237008984,맹주현,1,0.0,0.0,"[위치 측위 향상을 위한 KNN과 Local Map Classification 및 Bayes Filter를 사용한 실내 위치 인식 시스템]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1204,2021,컴퓨터학,439455912,김순희,1,0.0,0.0,"[와이파이 연동기술을 적용한 3차원 홀로그래픽 멀티비젼의 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1205,2021,컴퓨터학,960056636,장유신,1,0.0,0.0,"[TRIZ 기술적 진화법칙을 이용한 휴대용탐지장치 시험용 무인자동화시험시스템 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1206,2021,컴퓨터학,892408236,권영선,1,0.0,0.0,"[멀티 코어 및 Huge Page 메모리 접근법을 이용한 20Gbps 이상의 대용량 트래픽 처리 방법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1207,2021,컴퓨터학,945360549,장훈,1,0.0,0.0,"[멀티 코어 및 Huge Page 메모리 접근법을 이용한 20Gbps 이상의 대용량 트래픽 처리 방법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1208,2021,컴퓨터학,377975410,김혜원,1,0.0,0.0,"[BCON : DID를 이용한 블록체인 기반의 콘텐츠 관리 서비스]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1209,2021,컴퓨터학,932920943,이영은,1,0.0,0.0,"[BCON : DID를 이용한 블록체인 기반의 콘텐츠 관리 서비스]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1210,2021,컴퓨터학,257027043,조철규,1,0.0,0.0,"[빅카인즈를 활용한 청원경찰의 언론보도 변화에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1211,2021,컴퓨터학,579095793,임현기,1,0.0,0.0,"[다중레이블 학습을 위한 희소성과 저랭크 기반 특징 선별 기법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1212,2021,컴퓨터학,170432173,오준택,1,0.0,0.0,"[다양한 배경에서 도형과 색상을 활용한 얼굴 검출]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1213,2021,컴퓨터학,109783617,Eon-Ju Lee,1,0.0,0.0,"[Implementation of Rule-based Smartphone Motion Detection Systems]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1214,2021,컴퓨터학,302582690,Seung-Hui Ryou,1,0.0,0.0,"[Implementation of Rule-based Smartphone Motion Detection Systems]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1215,2021,컴퓨터학,387845218,So-Yun Lee,1,0.0,0.0,"[Implementation of Rule-based Smartphone Motion Detection Systems]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1216,2021,컴퓨터학,408353963,Sung-Yoon Jeon,1,0.0,0.0,"[Implementation of Rule-based Smartphone Motion Detection Systems]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1217,2021,컴퓨터학,512894729,Eun-Hwa Park,1,0.0,0.0,"[Implementation of Rule-based Smartphone Motion Detection Systems]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1218,2021,컴퓨터학,673391674,Jung-Ha Hwang,1,0.0,0.0,"[Implementation of Rule-based Smartphone Motion Detection Systems]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1219,2021,컴퓨터학,555004090,Doo-Hyun Choi,1,0.0,0.0,"[Implementation of Rule-based Smartphone Motion Detection Systems]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1220,2021,컴퓨터학,480514073,정명범,1,0.0,0.0,"[비가청 주파수를 이용한 사용자 방문 인증 시스템]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1221,2021,컴퓨터학,987040269,임재란,1,0.0,0.0,"[간호대학생의 임상실습 경험에 따른 임상수행능력, 환자안전관리 지식 및 수행자신감의 차이]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1222,2021,컴퓨터학,765878288,차은진,1,0.0,0.0,"[대학생의 공격성이 스마트폰 중독을 매개로 대학생활적응에 미치는 영향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1223,2021,컴퓨터학,855827863,이흥배,1,0.0,0.0,"[중소제조기업의 정보시스템 운영환경이 기업생산성 및 성과에 미치는 영향 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1224,2021,컴퓨터학,906907679,김영준,1,0.0,0.0,"[중소제조기업의 정보시스템 운영환경이 기업생산성 및 성과에 미치는 영향 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1225,2021,컴퓨터학,485461092,Won-Hee Lee,1,0.0,0.0,"[A Study of the impacts of control types on Tie strength and Project Performance – focus on field project organization of construction industry]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1226,2021,컴퓨터학,880079446,Ho-Haeng Cho,1,0.0,0.0,"[A Study of the impacts of control types on Tie strength and Project Performance – focus on field project organization of construction industry]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1227,2021,컴퓨터학,605663176,Ji-kai Zou,1,0.0,0.0,"[A study on the impact of host""s personalized offline services and platform ease of use on shared homestay consumers"" purchase intention]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1228,2021,컴퓨터학,768004350,윤성준,1,0.0,0.0,"[A study on the impact of host""s personalized offline services and platform ease of use on shared homestay consumers"" purchase intention]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1229,2021,컴퓨터학,276332348,이용호,1,0.0,0.0,"[하드웨어 이벤트를 활용한 HPC 시스템의 에너지 소비 감소 기법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1230,2021,컴퓨터학,101060284,권오상,1,0.0,0.0,"[하드웨어 이벤트를 활용한 HPC 시스템의 에너지 소비 감소 기법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1231,2021,컴퓨터학,227596915,변광은,1,0.0,0.0,"[하드웨어 이벤트를 활용한 HPC 시스템의 에너지 소비 감소 기법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1232,2021,컴퓨터학,801994250,김용준,1,0.0,0.0,"[하드웨어 이벤트를 활용한 HPC 시스템의 에너지 소비 감소 기법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1233,2021,컴퓨터학,456344407,홍석인,1,0.0,0.0,"[하드웨어 이벤트를 활용한 HPC 시스템의 에너지 소비 감소 기법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1234,2021,컴퓨터학,331627843,강인수,1,0.0,0.0,"[논문에서의 핵심구 추출을 위한 단어 및 구 유형 용어의 가중치 조정]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1235,2021,컴퓨터학,236517856,김지심,1,0.0,0.0,"[전문대학생의 학습요인에 따른 균형적, 우세한 학습양식과 학습전략의 차이 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1236,2021,컴퓨터학,196811211,김경아,1,0.0,0.0,"[전문대학생의 학습요인에 따른 균형적, 우세한 학습양식과 학습전략의 차이 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1237,2021,컴퓨터학,354712399,박미순,1,0.0,0.0,"[전문대학생의 학습요인에 따른 균형적, 우세한 학습양식과 학습전략의 차이 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1238,2021,컴퓨터학,529303255,안유정,1,0.0,0.0,"[전문대학생의 학습요인에 따른 균형적, 우세한 학습양식과 학습전략의 차이 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1239,2021,컴퓨터학,767648604,오석,1,0.0,0.0,"[전문대학생의 학습요인에 따른 균형적, 우세한 학습양식과 학습전략의 차이 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1240,2021,컴퓨터학,561537280,진명숙,1,0.0,0.0,"[전문대학생의 학습요인에 따른 균형적, 우세한 학습양식과 학습전략의 차이 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1241,2021,컴퓨터학,375713664,이순희,1,0.0,0.0,"[수중운동이 노인여성의 신체구성, 혈액성분, 기초체력에 미치는 영향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1242,2021,컴퓨터학,206743523,양인숙,1,0.0,0.0,"[수중운동이 노인여성의 신체구성, 혈액성분, 기초체력에 미치는 영향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1243,2021,컴퓨터학,812324545,한강진,1,0.0,0.0,"[산업안전보건분야에서 인간공학 전문가의 역할에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1244,2021,컴퓨터학,569988545,최서연,1,0.0,0.0,"[산업안전보건분야에서 인간공학 전문가의 역할에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1245,2021,컴퓨터학,188373929,우재현,1,0.0,0.0,"[SARS-CoV, MERS-CoV, SARS-CoV-2 (COVID-19) 관련 뉴스 빅데이터 비교 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1246,2021,컴퓨터학,752416913,권오성,1,0.0,0.0,"[제주도 성인에서 성별에 따른 담낭용종의 유병률과 위험인자]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1247,2021,컴퓨터학,892227409,김영규,1,0.0,0.0,"[제주도 성인에서 성별에 따른 담낭용종의 유병률과 위험인자]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1248,2021,컴퓨터학,628835276,곽윤경,1,0.0,0.0,"[보건계열대학생들의 대인관계능력에 대한 대인관계성향, 정서지능의 영향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1249,2021,컴퓨터학,686230424,전영주,1,0.0,0.0,"[고유수용성신경근촉진법이 뇌졸증 환자의 균형에 미치는 효과]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1250,2021,컴퓨터학,669217362,정동진,1,0.0,0.0,"[2형 당뇨병이 있는 50세 이상 남성 및 폐경후여성에서의 골밀도]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1251,2021,컴퓨터학,321271773,Nai Zeng,1,0.0,0.0,"[Using Motivation of Short Video Advertising Marketing in China: An Exploratory Study of Douyin]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1252,2021,컴퓨터학,735323014,Keonpyo Lee,1,0.0,0.0,"[A Tool for On-the-fly Repairing of Atomicity Violation in GPU Program Execution]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1253,2021,컴퓨터학,927135459,이성진,1,0.0,0.0,"[A Tool for On-the-fly Repairing of Atomicity Violation in GPU Program Execution]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1254,2021,컴퓨터학,269347335,전용기,1,0.0,0.0,"[A Tool for On-the-fly Repairing of Atomicity Violation in GPU Program Execution]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1255,2021,컴퓨터학,205205236,황석형,1,0.0,0.0,"[Development of a Method for Analyzing and Visualizing Concept Hierarchies based on Relational Attributes and its Application on Public Open Datasets]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1256,2021,컴퓨터학,921870745,Sang-Won Lee,1,0.0,0.0,"[An Enhanced Two-Stage Vehicle License Plate Detection Scheme Using Object Segmentation for Declined License Plate Detections]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1257,2021,컴퓨터학,589627769,Kee-Sung Lee,1,0.0,0.0,"[An Effective ESICD Verification Strategy: A case study of Military Satellite Communications System II]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1258,2021,컴퓨터학,721440483,Jun-Ho Choi,1,0.0,0.0,"[An Effective ESICD Verification Strategy: A case study of Military Satellite Communications System II]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1259,2021,컴퓨터학,630763307,신정진,1,0.0,0.0,"[An Effective ESICD Verification Strategy: A case study of Military Satellite Communications System II]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1260,2021,컴퓨터학,464153788,Hye-Jin Yoon,1,0.0,0.0,"[An Effective ESICD Verification Strategy: A case study of Military Satellite Communications System II]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1261,2021,컴퓨터학,407738089,Seung-Ho Kim,1,0.0,0.0,"[An Effective ESICD Verification Strategy: A case study of Military Satellite Communications System II]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1262,2021,컴퓨터학,962877780,NakJin Choi,1,0.0,0.0,"[A Study on the Improvement of VDS Data Collection Algorithm Using Kalman Filter]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1263,2021,컴퓨터학,830137052,YongWan Ju,1,0.0,0.0,"[A Study on the Improvement of VDS Data Collection Algorithm Using Kalman Filter]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1264,2021,컴퓨터학,599253555,서상민,1,0.0,0.0,"[A Study on the Improvement of VDS Data Collection Algorithm Using Kalman Filter]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1265,2021,컴퓨터학,811353955,JaeHong Choi,1,0.0,0.0,"[A Study on the Improvement of VDS Data Collection Algorithm Using Kalman Filter]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1266,2021,컴퓨터학,568571,김도연,1,0.0,0.0,"[A Study on Digital Healthcare Optometry System Using Optometry DB]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1267,2021,컴퓨터학,155610851,정진영,1,0.0,0.0,"[A Study on Digital Healthcare Optometry System Using Optometry DB]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1268,2021,컴퓨터학,778376000,Yong-Man Kim,1,0.0,0.0,"[A Study on Digital Healthcare Optometry System Using Optometry DB]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1269,2021,컴퓨터학,767039080,Yong-Jae Rim,1,0.0,0.0,"[The Effect of Management Capability of Small and Medium Distribution Logistics Centers on Competitiveness Reinforcement: AHP Analysis]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1270,2021,컴퓨터학,911447915,이민정,1,0.0,0.0,"[The Effect of Management Capability of Small and Medium Distribution Logistics Centers on Competitiveness Reinforcement: AHP Analysis]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1271,2021,컴퓨터학,125684017,Hwa-Myung Lee,1,0.0,0.0,"[Self-esteem, major satisfaction, appearance satisfaction, A Study on the Relationship of Employment Stress]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1272,2021,컴퓨터학,589188466,Hyo-Jin Park,1,0.0,0.0,"[Self-esteem, major satisfaction, appearance satisfaction, A Study on the Relationship of Employment Stress]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1273,2021,컴퓨터학,989619573,Eun-Ju Yoo,1,0.0,0.0,"[Self-esteem, major satisfaction, appearance satisfaction, A Study on the Relationship of Employment Stress]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1274,2021,컴퓨터학,922159030,곽영식,1,0.0,0.0,"[Development of the Online Activity Index of K-pop Fans]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1275,2021,컴퓨터학,120775168,Yoon-Jung Nam,1,0.0,0.0,"[Development of the Online Activity Index of K-pop Fans]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1276,2021,컴퓨터학,834472761,Kang-Il Han,1,0.0,0.0,"[Development of the Online Activity Index of K-pop Fans]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1277,2021,컴퓨터학,154713910,Mi-Hee Kim,1,0.0,0.0,"[Development of the Online Activity Index of K-pop Fans]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1278,2021,컴퓨터학,155983207,나병민,1,0.0,0.0,"[Development of the Online Activity Index of K-pop Fans]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1279,2021,컴퓨터학,370431904,왕설,1,0.0,0.0,"[Development of the Online Activity Index of K-pop Fans]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1280,2021,컴퓨터학,201389395,He-Feng Song,1,0.0,0.0,"[Development of the Online Activity Index of K-pop Fans]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1281,2021,컴퓨터학,762348781,Kyong-ho Lee,1,0.0,0.0,"[Development of Simulation App Tool for Understanding 8 Process Scheduling Policies]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1282,2021,컴퓨터학,561462197,황준하,1,0.0,0.0,"[Neighbor Generation Strategies of Local Search for Permutation-based Combinatorial Optimization]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1283,2021,컴퓨터학,432600,Hun-Kee Lee,1,0.0,0.0,"[Design and Implementation of the Front part of an Agricultural Electric Vehicle based on Vacuum Forming using Computational Structural Analysis]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1284,2021,컴퓨터학,990778903,Nam-Ju Kim,1,0.0,0.0,"[A Conceptual Study for Utilizing IPTV as an Aid for Co-Creation of Value in Future Education]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1285,2021,컴퓨터학,983189381,김성완,1,0.0,0.0,"[A Conceptual Study for Utilizing IPTV as an Aid for Co-Creation of Value in Future Education]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1286,2021,컴퓨터학,890012342,Joo-Young Choi,1,0.0,0.0,"[Design of 3D Running Game using Gyro Sensor in Mobile Environment]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1287,2021,컴퓨터학,76728,Won Kim,1,0.0,0.0,"[Design of Educational Model for Convergence Minor in Culinary Art · Robot Technology Fields]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1288,2021,컴퓨터학,249226612,Seongchan Kim,1,0.0,0.0,"[CANVAS: A Cloud-based Research Data Analytics Environment and System]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1289,2021,컴퓨터학,655993531,송사광,1,0.0,0.0,"[CANVAS: A Cloud-based Research Data Analytics Environment and System]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1290,2021,컴퓨터학,317089025,장진욱,1,0.0,0.0,"[Cow Residual Feed Intake(RFI) monitoring and metabolic abnormality prediction system using wearable device for Milk cow and Beef]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1291,2021,컴퓨터학,552711014,Hyo-Kyung Kim,1,0.0,0.0,"[A study on cultural revitalization using local idle facilities]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1292,2021,컴퓨터학,146296995,손승우,1,0.0,0.0,"[SSD 신뢰성 향상을 위한 3D 낸드 플래시 메모리 오류율에 따른 K-means 클러스터링 분석 및 차별화된 보호 정책]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1293,2021,컴퓨터학,976486418,김재호,1,0.0,0.0,"[SSD 신뢰성 향상을 위한 3D 낸드 플래시 메모리 오류율에 따른 K-means 클러스터링 분석 및 차별화된 보호 정책]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1294,2021,컴퓨터학,720352531,박상수,1,0.0,0.0,"[슈퍼커패시터와 통합된 태양광 패널에 의해 전력이 공급되는 소물인터넷 프로토타입의 설계 및 평가]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1295,2021,컴퓨터학,870927694,남명우,1,0.0,0.0,"[스태킹 앙상블을 이용한 병렬 네트워크 이상호흡음 분류 모델]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1296,2021,컴퓨터학,691763281,최영진,1,0.0,0.0,"[스태킹 앙상블을 이용한 병렬 네트워크 이상호흡음 분류 모델]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1297,2021,컴퓨터학,557777101,최회련,1,0.0,0.0,"[스태킹 앙상블을 이용한 병렬 네트워크 이상호흡음 분류 모델]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1298,2021,컴퓨터학,965082156,이홍철,1,0.0,0.0,"[스태킹 앙상블을 이용한 병렬 네트워크 이상호흡음 분류 모델]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1299,2021,컴퓨터학,121170684,장경식,1,0.0,0.0,"[HOG와 극좌표계 변환을 이용한 회전불변 얼굴 검출]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1300,2021,컴퓨터학,503570656,Sang-Joon Park,1,0.0,0.0,"[A visiting scheme of mobile sink system in distributed sensor networks]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1301,2021,컴퓨터학,718422489,이종찬,1,0.0,0.0,"[A visiting scheme of mobile sink system in distributed sensor networks]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1302,2021,컴퓨터학,633844641,이재근,1,0.0,0.0,"[함정 전투체계 무장통제 소프트웨어 표준 아키텍처에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1303,2021,컴퓨터학,833866974,장은겸,1,0.0,0.0,"[블록체인 기술을 기반으로한 디지털콘텐츠 인증 및 관리 기술]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1304,2021,컴퓨터학,588399164,김주용,1,0.0,0.0,"[KORMARC로 표현된 공공도서관 서지 데이터의 BIBFRAME 변환 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1305,2021,컴퓨터학,974554766,신판섭,1,0.0,0.0,"[KORMARC로 표현된 공공도서관 서지 데이터의 BIBFRAME 변환 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1306,2021,컴퓨터학,5273699,한상곤,1,0.0,0.0,"[운전자의 주의분산 연구동향 및 딥러닝 기반 동작 분류 모델]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1307,2021,컴퓨터학,204434251,최정인,1,0.0,0.0,"[운전자의 주의분산 연구동향 및 딥러닝 기반 동작 분류 모델]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1308,2021,컴퓨터학,5445170,노시영,1,0.0,0.0,"[한국형 양송이 재배 배지 후발효 시스템의 개발 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1309,2021,컴퓨터학,144404987,곽강수,1,0.0,0.0,"[한국형 양송이 재배 배지 후발효 시스템의 개발 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1310,2021,컴퓨터학,132612210,이현동,1,0.0,0.0,"[한국형 양송이 재배 배지 후발효 시스템의 개발 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1311,2021,컴퓨터학,229477421,유병기,1,0.0,0.0,"[한국형 양송이 재배 배지 후발효 시스템의 개발 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1312,2021,컴퓨터학,167440462,박소연,1,0.0,0.0,"[고령 운전자의 안전한 운전을 위한 기능적 평가 요소에 대한 고찰]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1313,2021,컴퓨터학,843696189,장혜영,1,0.0,0.0,"[노인 고혈압환자의 미충족 의료에 영향을 미치는 요인]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1314,2021,컴퓨터학,168270717,윤현석,1,0.0,0.0,"[가정폭력범죄 정보분석을 통한 가정폭력처벌법의 운영상 문제점 및 개선방안]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1315,2021,컴퓨터학,177044691,문경임,1,0.0,0.0,"[아동언어발달에서 화용언어능력의 구조적 관계 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1316,2021,컴퓨터학,995206089,손주리,1,0.0,0.0,"[스마트기기를 활용한 여성농업인의 정보활용역량 영향 요인 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1317,2021,컴퓨터학,835941961,채혜성,1,0.0,0.0,"[스마트기기를 활용한 여성농업인의 정보활용역량 영향 요인 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1318,2021,컴퓨터학,425542483,최윤지,1,0.0,0.0,"[스마트기기를 활용한 여성농업인의 정보활용역량 영향 요인 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1319,2021,컴퓨터학,1877829,최정신,1,0.0,0.0,"[스마트기기를 활용한 여성농업인의 정보활용역량 영향 요인 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1320,2021,컴퓨터학,347192226,정진이,1,0.0,0.0,"[스마트기기를 활용한 여성농업인의 정보활용역량 영향 요인 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1321,2021,컴퓨터학,874814735,박찬,1,0.0,0.0,"[CNN-LSTM 기반 위치 측위를 이용한 영상 내 비승인자 추적 시스템]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1322,2021,컴퓨터학,973175663,김형주,1,0.0,0.0,"[CNN-LSTM 기반 위치 측위를 이용한 영상 내 비승인자 추적 시스템]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1323,2021,컴퓨터학,557678391,문남미,1,0.0,0.0,"[CNN-LSTM 기반 위치 측위를 이용한 영상 내 비승인자 추적 시스템]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1324,2021,컴퓨터학,690276622,김병규,1,0.0,0.0,"[재난 상황 판단 지원을 위한 한국 학술지 논문의 저자 소속기관 식별 및 협업관계 분석 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1325,2021,컴퓨터학,384299083,유범종,1,0.0,0.0,"[재난 상황 판단 지원을 위한 한국 학술지 논문의 저자 소속기관 식별 및 협업관계 분석 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
