Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
23,2021,산업공학,691534143,Younhee Lee,1,0.0623,0.159744,"[Predicting Arbitrage-free American Option Prices Using Artificial Neural Network with Pseudo Inputs]
   └ 학회: 대한산업공학회 (IF: 0.39)"
24,2021,산업공학,279394934,Youngdoo Son,1,0.0623,0.159744,"[Predicting Arbitrage-free American Option Prices Using Artificial Neural Network with Pseudo Inputs]
   └ 학회: 대한산업공학회 (IF: 0.39)"
25,2021,산업공학,384256940,김소영,1,0.0441,0.03834,"[COVID-19 팬데믹에서 Airbnb 호스트의 마케팅 전략의 변화가 공유성과에 미치는 영향]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
26,2021,산업공학,339369333,심지환,1,0.0441,0.03834,"[COVID-19 팬데믹에서 Airbnb 호스트의 마케팅 전략의 변화가 공유성과에 미치는 영향]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
27,2021,산업공학,433785826,정여진,1,0.0441,0.03834,"[COVID-19 팬데믹에서 Airbnb 호스트의 마케팅 전략의 변화가 공유성과에 미치는 영향]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
28,2021,산업공학,679535594,정지송,1,0.0367,0.03195,"[텍스트마이닝 기법을 활용한 사용후핵연료 건식처리기술 관련 언론 동향 분석]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
29,2021,산업공학,991526155,김호동,1,0.0367,0.03195,"[텍스트마이닝 기법을 활용한 사용후핵연료 건식처리기술 관련 언론 동향 분석]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
30,2021,산업공학,783960589,김용수,3,0.0344,0.07028799999999999,"[문형금속탐지 장비 성능 인증을 위한 환경시험에 관한 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.49)
--------------------------------
[개발 제품의 신뢰성 준비도에 관한 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.49)
--------------------------------
[다구찌 실험계획법을 활용한 LSTM의 하이퍼파라미터 최적화에 관한 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.49)"
31,2021,산업공학,4685414,김태우,1,0.0299,0.038339,"[SNA를 이용한 제조용 로봇산업 디지털 공급망 가치사슬 분석]
   └ 학회: 한국SCM학회 (IF: 0.78)"
32,2021,산업공학,874875722,서창교,1,0.0299,0.038339,"[SNA를 이용한 제조용 로봇산업 디지털 공급망 가치사슬 분석]
   └ 학회: 한국SCM학회 (IF: 0.78)"
33,2021,산업공학,900408159,Mitali Sarkar,1,0.0299,0.038339,"[Significance of Autonomated Inspection for a Renewable Energy Production System]
   └ 학회: 한국SCM학회 (IF: 0.78)"
34,2021,산업공학,500832138,서용원,1,0.0299,0.038339,"[Significance of Autonomated Inspection for a Renewable Energy Production System]
   └ 학회: 한국SCM학회 (IF: 0.78)"
35,2021,산업공학,908253868,유소연,1,0.0294,0.02556,"[텍스트 마이닝과 의미 네트워크 분석을 활용한 뉴스 의제 분석: 코로나 19 관련 감정을 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
36,2021,산업공학,338414989,임규건,1,0.0294,0.02556,"[텍스트 마이닝과 의미 네트워크 분석을 활용한 뉴스 의제 분석: 코로나 19 관련 감정을 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
37,2021,산업공학,985522851,박호연,1,0.0294,0.025559,"[BERT 기반 감성분석을 이용한 추천시스템]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
38,2021,산업공학,688289038,김경재,1,0.0294,0.025559,"[BERT 기반 감성분석을 이용한 추천시스템]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
39,2021,산업공학,942340776,이승훈,2,0.0282,0.057508,"[문형금속탐지 장비 성능 인증을 위한 환경시험에 관한 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.49)
--------------------------------
[다구찌 실험계획법을 활용한 LSTM의 하이퍼파라미터 최적화에 관한 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.49)"
40,2021,산업공학,221223849,Muhammad Asrol,1,0.015,0.038339,"[Risk Management for Improving Supply Chain Performance of Sugarcane Agroindustry]
   └ 학회: 대한산업공학회 (IF: 0.39)"
41,2021,산업공학,431641691,Marimin,1,0.015,0.038339,"[Risk Management for Improving Supply Chain Performance of Sugarcane Agroindustry]
   └ 학회: 대한산업공학회 (IF: 0.39)"
42,2021,산업공학,534327749,Machfud,1,0.015,0.038339,"[Risk Management for Improving Supply Chain Performance of Sugarcane Agroindustry]
   └ 학회: 대한산업공학회 (IF: 0.39)"
43,2021,산업공학,403320793,Mohamad Yani,1,0.015,0.038339,"[Risk Management for Improving Supply Chain Performance of Sugarcane Agroindustry]
   └ 학회: 대한산업공학회 (IF: 0.39)"
44,2021,산업공학,649097291,Eizo Taira,1,0.015,0.038339,"[Risk Management for Improving Supply Chain Performance of Sugarcane Agroindustry]
   └ 학회: 대한산업공학회 (IF: 0.39)"
45,2021,산업공학,520735579,김우주,2,0.0147,0.01278,"[텍스트 마이닝을 이용한 공군 부사관 지원자 자기소개서의 차별적 특성 분석]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)
--------------------------------
[네트워크 분석을 활용한 딥러닝 기반 전공과목 추천 시스템]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
46,2021,산업공학,737702743,권혁,1,0.0147,0.01278,"[텍스트 마이닝을 이용한 공군 부사관 지원자 자기소개서의 차별적 특성 분석]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
47,2021,산업공학,796211641,강소이,1,0.0147,0.01278,"[Conditional Generative Adversarial Network(CGAN) 기반 협업 필터링 추천 시스템]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
48,2021,산업공학,594218935,신경식,1,0.0147,0.01278,"[Conditional Generative Adversarial Network(CGAN) 기반 협업 필터링 추천 시스템]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
49,2021,산업공학,767172794,김경옥,2,0.01,0.02556,"[사회적 감성이 가상화폐 가격에 미치는 영향분석 : 실물화폐와의 비교를 중심으로]
   └ 학회: 대한산업공학회 (IF: 0.39)
--------------------------------
[외국인 관광객 리뷰 분석을 통한 외국인 관광객 수에 영향을 끼치는 요인 분석]
   └ 학회: 대한산업공학회 (IF: 0.39)"
50,2021,산업공학,656189441,Elena S. Pavlova,2,0.01,0.02556,"[A Robust Mathematical Model for Vehicle Routing Problem with Simultaneous Pickup and Delivery and Worker Allocation]
   └ 학회: 대한산업공학회 (IF: 0.39)
--------------------------------
[A New Approach Based on Particle Swarm Algorithm to Solve the Location-Routing Problem with Simultaneous Pickup and Delivery]
   └ 학회: 대한산업공학회 (IF: 0.39)"
51,2021,산업공학,170623608,Rustem A. Shichiyakh,2,0.01,0.02556,"[A Robust Mathematical Model for Vehicle Routing Problem with Simultaneous Pickup and Delivery and Worker Allocation]
   └ 학회: 대한산업공학회 (IF: 0.39)
--------------------------------
[A New Approach Based on Particle Swarm Algorithm to Solve the Location-Routing Problem with Simultaneous Pickup and Delivery]
   └ 학회: 대한산업공학회 (IF: 0.39)"
52,2021,산업공학,799503234,장중순,5,0.0094,0.01917,"[무기체계 연구개발단계에서의 체계적인 FMEA 실행 방법]
   └ 학회: 한국신뢰성학회 (IF: 0.49)
--------------------------------
[효과적인 공정 FMEA 실행 방법]
   └ 학회: 한국신뢰성학회 (IF: 0.49)
--------------------------------
[기능안전 기반 스마트팩토리 MQTT통신시스템 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.49)
--------------------------------
[Comparison of Failure Mode Inference Methods for Effective Failure Mode and Effects Analysis (FMEA) Implementation]
   └ 학회: 한국신뢰성학회 (IF: 0.49)
--------------------------------
[유사장치의 건전성데이터 분석을 통한 수소충전소 기능안전 추론방안]
   └ 학회: 한국신뢰성학회 (IF: 0.49)"
53,2021,산업공학,362211140,안동근,3,0.0094,0.01917,"[무기체계 연구개발단계에서의 체계적인 FMEA 실행 방법]
   └ 학회: 한국신뢰성학회 (IF: 0.49)
--------------------------------
[효과적인 공정 FMEA 실행 방법]
   └ 학회: 한국신뢰성학회 (IF: 0.49)
--------------------------------
[Comparison of Failure Mode Inference Methods for Effective Failure Mode and Effects Analysis (FMEA) Implementation]
   └ 학회: 한국신뢰성학회 (IF: 0.49)"
54,2021,산업공학,651267898,김진석,1,0.0094,0.01917,"[한국형 전투기 온도 환경시험 프로파일 적합화 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.49)"
55,2021,산업공학,282860056,Roy Setiawan,2,0.0087,0.022365,"[Mathematical Model Developed Using Meta-Initiative Optimization Algorithm for Production and Labor Planning]
   └ 학회: 대한산업공학회 (IF: 0.39)
--------------------------------
[Order Allocation and Purchasing Transportation Planning in the Garment Supply Chain: A Goal-Flexible Planning Approach]
   └ 학회: 대한산업공학회 (IF: 0.39)"
56,2021,산업공학,801623470,Ji Hon Hong,1,0.0075,0.009585,"[To Minimize the Weighted Number of Early and Tardy Jobs in a Two-machine Flow Shop]
   └ 학회: 한국SCM학회 (IF: 0.78)"
57,2021,산업공학,594339510,Suk-Hun Yoon,1,0.0075,0.009585,"[To Minimize the Weighted Number of Early and Tardy Jobs in a Two-machine Flow Shop]
   └ 학회: 한국SCM학회 (IF: 0.78)"
58,2021,산업공학,222328590,이준호,1,0.0075,0.009585,"[총완료시간 최소화를 위한 3-설비 중첩 대기시간 제약 플로우샵 스케줄링]
   └ 학회: 한국SCM학회 (IF: 0.78)"
59,2021,산업공학,518619720,김현정,1,0.0075,0.009585,"[총완료시간 최소화를 위한 3-설비 중첩 대기시간 제약 플로우샵 스케줄링]
   └ 학회: 한국SCM학회 (IF: 0.78)"
60,2021,산업공학,112918676,Bashar Yaser Almansour,1,0.0075,0.01917,"[Performance of ARCH and GARCH Models in Forecasting Cryptocurrency Market Volatility]
   └ 학회: 대한산업공학회 (IF: 0.39)"
61,2021,산업공학,679320280,Muneer M. Alshater,1,0.0075,0.01917,"[Performance of ARCH and GARCH Models in Forecasting Cryptocurrency Market Volatility]
   └ 학회: 대한산업공학회 (IF: 0.39)"
62,2021,산업공학,195375026,Ammar Yaser Almansour,1,0.0075,0.01917,"[Performance of ARCH and GARCH Models in Forecasting Cryptocurrency Market Volatility]
   └ 학회: 대한산업공학회 (IF: 0.39)"
63,2021,산업공학,486264897,Anastasia A. Kurilova,1,0.0075,0.01917,"[A New Mathematical Model for Redesigning the Reverse Supply Chain with Social Sustainability]
   └ 학회: 대한산업공학회 (IF: 0.39)"
64,2021,산업공학,527363324,Maria V. Zelinskaya,1,0.0075,0.01917,"[A New Mathematical Model for Redesigning the Reverse Supply Chain with Social Sustainability]
   └ 학회: 대한산업공학회 (IF: 0.39)"
65,2021,산업공학,212778990,박도형,4,0.0073,0.00639,"[Are you a Machine or Human?: 소셜 로봇의 인간 유사성과 소비자 해석수준이 의인화에 미치는 영향]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)
--------------------------------
[데이터 분석을 통한 UX 방법론 연구 고객 세그먼트 분류를 통한 페르소나 도출을 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)
--------------------------------
[각인각색, 각봇각색: ABOT 속성과 소비자 감성 기반 소셜로봇 디자인평가 모형 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)
--------------------------------
[경제적, 산업구조적, 문화적 요인을 기반으로 한 주요국가의 한국 품목별 수입액 예측 모형 개발: 한국의, 한국에 대한 문화적 요인을 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
66,2021,산업공학,1840474,서봉군,2,0.0073,0.00639,"[융합산업 규제영향분석 프레임워크 개발: 신산업 분야별 규제이슈 사례 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)
--------------------------------
[경제적, 산업구조적, 문화적 요인을 기반으로 한 주요국가의 한국 품목별 수입액 예측 모형 개발: 한국의, 한국에 대한 문화적 요인을 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
67,2021,산업공학,407410922,전승표,2,0.0073,0.00639,"[경제적, 산업구조적, 문화적 요인을 기반으로 한 주요국가의 한국 품목별 수입액 예측 모형 개발: 한국의, 한국에 대한 문화적 요인을 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)
--------------------------------
[Node2vec 그래프 임베딩과 Light GBM 링크 예측을 활용한 식음료 산업의 수출 후보국가 탐색 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
68,2021,산업공학,768800483,신병진,1,0.0073,0.00639,"[ICT 인프라 이상탐지를 위한 조건부 멀티모달 오토인코더에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
69,2021,산업공학,861568078,이종훈,1,0.0073,0.00639,"[ICT 인프라 이상탐지를 위한 조건부 멀티모달 오토인코더에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
70,2021,산업공학,392683355,한상진,1,0.0073,0.00639,"[ICT 인프라 이상탐지를 위한 조건부 멀티모달 오토인코더에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
71,2021,산업공학,864868390,박충식,1,0.0073,0.00639,"[ICT 인프라 이상탐지를 위한 조건부 멀티모달 오토인코더에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
72,2021,산업공학,652118256,김무성,1,0.0073,0.00639,"[다중 레이블 분류의 정확도 향상을 위한 스킵 연결 오토인코더 기반 레이블 임베딩 방법론]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
73,2021,산업공학,709556,김남규,1,0.0073,0.00639,"[다중 레이블 분류의 정확도 향상을 위한 스킵 연결 오토인코더 기반 레이블 임베딩 방법론]
   └ 학회: 한국지능정보시스템학회 (IF: 1.15)"
74,2021,산업공학,552894488,Nam H. Kim,2,0.0063,0.01278,"[A Study on Damage Diagnosis and Prognosis of Lap Joint using Features]
   └ 학회: 한국신뢰성학회 (IF: 0.49)
--------------------------------
[Maintenance Prognostics for Fatigue Crack Damage Prevention]
   └ 학회: 한국신뢰성학회 (IF: 0.49)"
75,2021,산업공학,610755290,유재민,2,0.0063,0.01278,"[무기체계 연구개발단계에서의 체계적인 FMEA 실행 방법]
   └ 학회: 한국신뢰성학회 (IF: 0.49)
--------------------------------
[Comparison of Failure Mode Inference Methods for Effective Failure Mode and Effects Analysis (FMEA) Implementation]
   └ 학회: 한국신뢰성학회 (IF: 0.49)"
76,2021,산업공학,215420674,유상우,2,0.0063,0.01278,"[MIL-STD-810 환경시험조건을 이용한 무기체계 핵심구성품 온도/진동복합 정상수명시험 설계 방안]
   └ 학회: 한국신뢰성학회 (IF: 0.49)
--------------------------------
[개발 제품의 신뢰성 준비도에 관한 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.49)"
77,2021,산업공학,110815295,Lubov K. Ilyashenko,1,0.0062,0.015975,"[A New Approach Based on Particle Swarm Algorithm to Solve the Location-Routing Problem with Simultaneous Pickup and Delivery]
   └ 학회: 대한산업공학회 (IF: 0.39)"
78,2021,산업공학,588913390,Aygul Z. Ibatova,1,0.0062,0.015975,"[A New Approach Based on Particle Swarm Algorithm to Solve the Location-Routing Problem with Simultaneous Pickup and Delivery]
   └ 학회: 대한산업공학회 (IF: 0.39)"
79,2021,산업공학,113166716,명노해,5,0.0051,0.01278,"[운전 외 작업 중 발생하는 자가개입에 따른 운전자 제어권 전환 퍼포먼스 연구]
   └ 학회: 대한인간공학회 (IF: 0.4)
--------------------------------
[운전 외 작업의 난이도에 따른 운전자의 시선 고정 및 제어권 전환 수행도 연구]
   └ 학회: 대한인간공학회 (IF: 0.4)
--------------------------------
[자발적 작업 전환 예측을 위한 인지 모델 개발]
   └ 학회: 대한인간공학회 (IF: 0.4)
--------------------------------
[차량 안정화 도달시간을 이용한 최적의 제어권 전환 요청 시간 결정]
   └ 학회: 대한인간공학회 (IF: 0.4)
--------------------------------
[KUH-1 자동비행 조종시스템으로 유발된 조종사의 Complacency와 비행 수행도]
   └ 학회: 대한인간공학회 (IF: 0.4)"
80,2021,산업공학,516940165,윤용덕,3,0.0051,0.01278,"[운전 외 작업 중 발생하는 자가개입에 따른 운전자 제어권 전환 퍼포먼스 연구]
   └ 학회: 대한인간공학회 (IF: 0.4)
--------------------------------
[운전 외 작업의 난이도에 따른 운전자의 시선 고정 및 제어권 전환 수행도 연구]
   └ 학회: 대한인간공학회 (IF: 0.4)
--------------------------------
[자발적 작업 전환 예측을 위한 인지 모델 개발]
   └ 학회: 대한인간공학회 (IF: 0.4)"
81,2021,산업공학,353017396,오형석,3,0.0051,0.01278,"[운전 외 작업 중 발생하는 자가개입에 따른 운전자 제어권 전환 퍼포먼스 연구]
   └ 학회: 대한인간공학회 (IF: 0.4)
--------------------------------
[운전 외 작업의 난이도에 따른 운전자의 시선 고정 및 제어권 전환 수행도 연구]
   └ 학회: 대한인간공학회 (IF: 0.4)
--------------------------------
[자발적 작업 전환 예측을 위한 인지 모델 개발]
   └ 학회: 대한인간공학회 (IF: 0.4)"
82,2021,산업공학,818874584,Gendo Kumoi,2,0.005,0.01278,"[A Latent Class Analysis for Item Demand Based on Temperature Difference and Store Characteristics]
   └ 학회: 대한산업공학회 (IF: 0.39)
--------------------------------
[A Study on Customer Purchase Behavior Analysis Based on Hidden Topic Markov Models]
   └ 학회: 대한산업공학회 (IF: 0.39)"
83,2021,산업공학,584488484,Masayuki Goto,2,0.005,0.01278,"[A Latent Class Analysis for Item Demand Based on Temperature Difference and Store Characteristics]
   └ 학회: 대한산업공학회 (IF: 0.39)
--------------------------------
[A Study on Customer Purchase Behavior Analysis Based on Hidden Topic Markov Models]
   └ 학회: 대한산업공학회 (IF: 0.39)"
84,2021,산업공학,836075232,Chia Chia Chu,1,0.005,0.00639,"[Supplier Selection Process: Focus on a Four-stage Conceptual Framework]
   └ 학회: 한국SCM학회 (IF: 0.78)"
85,2021,산업공학,790823865,김성수,1,0.005,0.00639,"[Supplier Selection Process: Focus on a Four-stage Conceptual Framework]
   └ 학회: 한국SCM학회 (IF: 0.78)"
86,2021,산업공학,892276825,박민규,1,0.005,0.01278,"[사회적 감성이 가상화폐 가격에 미치는 영향분석 : 실물화폐와의 비교를 중심으로]
   └ 학회: 대한산업공학회 (IF: 0.39)"
87,2021,산업공학,166031777,이청록,1,0.005,0.01278,"[사회적 감성이 가상화폐 가격에 미치는 영향분석 : 실물화폐와의 비교를 중심으로]
   └ 학회: 대한산업공학회 (IF: 0.39)"
88,2021,산업공학,489060736,이영훈,1,0.005,0.01278,"[사회적 감성이 가상화폐 가격에 미치는 영향분석 : 실물화폐와의 비교를 중심으로]
   └ 학회: 대한산업공학회 (IF: 0.39)"
89,2021,산업공학,231831879,박홍제,1,0.005,0.01278,"[외국인 관광객 리뷰 분석을 통한 외국인 관광객 수에 영향을 끼치는 요인 분석]
   └ 학회: 대한산업공학회 (IF: 0.39)"
90,2021,산업공학,695770764,이도현,1,0.005,0.01278,"[외국인 관광객 리뷰 분석을 통한 외국인 관광객 수에 영향을 끼치는 요인 분석]
   └ 학회: 대한산업공학회 (IF: 0.39)"
91,2021,산업공학,240092910,Thanyawan Chanpanit,1,0.005,0.01278,"[Incoming Call Forecasting Framework for a Network Service Provider Call Center during Mobile Expo Events]
   └ 학회: 대한산업공학회 (IF: 0.39)"
92,2021,산업공학,470173075,Apinanthana Udomsakdigool,1,0.005,0.01278,"[Incoming Call Forecasting Framework for a Network Service Provider Call Center during Mobile Expo Events]
   └ 학회: 대한산업공학회 (IF: 0.39)"
93,2021,산업공학,863469403,안영근,1,0.0047,0.009585,"[트리 기반 가스배관 분할 알고리즘을 이용한 잔여수명 예측]
   └ 학회: 한국신뢰성학회 (IF: 0.49)"
94,2021,산업공학,523560523,김성준,1,0.0047,0.009585,"[트리 기반 가스배관 분할 알고리즘을 이용한 잔여수명 예측]
   └ 학회: 한국신뢰성학회 (IF: 0.49)"
95,2021,산업공학,839009964,김도현,1,0.0047,0.009585,"[트리 기반 가스배관 분할 알고리즘을 이용한 잔여수명 예측]
   └ 학회: 한국신뢰성학회 (IF: 0.49)"
96,2021,산업공학,942655796,김철만,1,0.0047,0.009585,"[트리 기반 가스배관 분할 알고리즘을 이용한 잔여수명 예측]
   └ 학회: 한국신뢰성학회 (IF: 0.49)"
97,2021,산업공학,267582381,김우식,1,0.0047,0.009585,"[트리 기반 가스배관 분할 알고리즘을 이용한 잔여수명 예측]
   └ 학회: 한국신뢰성학회 (IF: 0.49)"
98,2021,산업공학,109546194,이준호,1,0.0037,0.009585,"[유전알고리즘을 활용한 중첩 대기시간 제약 플로우샵 스케줄링]
   └ 학회: 대한산업공학회 (IF: 0.39)"
99,2021,산업공학,505561198,유태선,1,0.0037,0.009585,"[유전알고리즘을 활용한 중첩 대기시간 제약 플로우샵 스케줄링]
   └ 학회: 대한산업공학회 (IF: 0.39)"
100,2021,산업공학,549294559,박경수,1,0.0037,0.009585,"[유전알고리즘을 활용한 중첩 대기시간 제약 플로우샵 스케줄링]
   └ 학회: 대한산업공학회 (IF: 0.39)"
101,2021,산업공학,871527459,이승현,1,0.0037,0.009585,"[제품 출시 초기의 고객 불만 모니터링을 위한 소셜미디어 마이닝 접근법]
   └ 학회: 대한산업공학회 (IF: 0.39)"
102,2021,산업공학,960081891,최재웅,1,0.0037,0.009585,"[제품 출시 초기의 고객 불만 모니터링을 위한 소셜미디어 마이닝 접근법]
   └ 학회: 대한산업공학회 (IF: 0.39)"
103,2021,산업공학,305454855,윤장혁,1,0.0037,0.009585,"[제품 출시 초기의 고객 불만 모니터링을 위한 소셜미디어 마이닝 접근법]
   └ 학회: 대한산업공학회 (IF: 0.39)"
104,2021,산업공학,457071108,최정희,2,0.0031,0.00639,"[효과적인 공정 FMEA 실행 방법]
   └ 학회: 한국신뢰성학회 (IF: 0.49)
--------------------------------
[Comparison of Failure Mode Inference Methods for Effective Failure Mode and Effects Analysis (FMEA) Implementation]
   └ 학회: 한국신뢰성학회 (IF: 0.49)"
105,2021,산업공학,839065843,Hang Kyu Jeon,1,0.0031,0.00639,"[A Study on Damage Diagnosis and Prognosis of Lap Joint using Features]
   └ 학회: 한국신뢰성학회 (IF: 0.49)"
106,2021,산업공학,909268179,심현수,1,0.0031,0.00639,"[문형금속탐지 장비 성능 인증을 위한 환경시험에 관한 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.49)"
107,2021,산업공학,494302893,김나연,1,0.0031,0.00639,"[문형금속탐지 장비 성능 인증을 위한 환경시험에 관한 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.49)"
108,2021,산업공학,991567962,Jonghui Baek,1,0.0031,0.00639,"[Maintenance Prognostics for Fatigue Crack Damage Prevention]
   └ 학회: 한국신뢰성학회 (IF: 0.49)"
109,2021,산업공학,956336838,김경록,1,0.0031,0.00639,"[무기체계 운영유지비 산출을 통한 RAM-C 성장관리 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.49)"
